timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770575237.0299692,57.83460500,12.30708650,57.83459745,12.30708941,2.876,2.500,110.10,6.45,1.720,1.08,5,5,1,GPS Fix (SPS),Stopped
1770575238.014784,57.83460883,12.30708817,57.83460314,12.30708879,2.876,2.500,111.50,6.45,1.720,0.94,5,5,1,GPS Fix (SPS),Stopped
1770575239.0405655,57.83461050,12.30709033,57.83460682,12.30708956,2.876,2.500,112.70,6.45,1.720,0.81,5,5,1,GPS Fix (SPS),Stopped
1770575240.0031152,57.83461800,12.30708917,57.83461241,12.30708936,2.876,2.500,113.90,6.45,1.720,1.12,5,5,1,GPS Fix (SPS),Stopped
1770575241.012569,57.83461717,12.30709733,57.83461479,12.30709335,2.933,2.500,115.30,6.67,1.780,0.65,4,4,1,GPS Fix (SPS),Forward
1770575242.0295708,57.83462433,12.30709583,57.83461956,12.30709459,2.943,2.500,116.70,6.71,1.790,1.03,4,4,1,GPS Fix (SPS),Stopped
1770575243.0469496,57.83461617,12.30710350,57.83461786,12.30709905,2.771,2.500,117.70,6.04,1.610,0.39,5,5,1,GPS Fix (SPS),Forward
1770575244.0288732,57.83461883,12.30710617,57.83461835,12.30710261,2.771,2.500,118.50,6.04,1.610,0.51,5,5,1,GPS Fix (SPS),Forward
1770575245.0317729,57.83461933,12.30711033,57.83461884,12.30710647,2.771,2.500,119.40,6.04,1.610,0.31,5,5,1,GPS Fix (SPS),Forward
1770575246.0296516,57.83461967,12.30711300,57.83461925,12.30710973,6.000,2.500,120.30,18.75,12.060,0.21,4,4,1,GPS Fix (SPS),Stopped
1770575247.0334005,57.83461600,12.30712100,57.83461763,12.30711537,3.629,2.500,121.00,9.41,2.510,0.47,5,5,1,GPS Fix (SPS),Forward
1770575248.0288289,57.83461283,12.30712583,57.83461523,12.30712060,3.629,2.500,121.90,9.41,2.510,0.50,5,5,1,GPS Fix (SPS),Forward
1770575249.0252147,57.83460833,12.30713250,57.83461178,12.30712655,2.467,2.500,122.30,4.84,1.290,0.38,6,6,1,GPS Fix (SPS),Forward
1770575250.050581,57.83460567,12.30713983,57.83460872,12.30713319,2.352,2.500,122.40,4.39,1.170,0.64,7,7,1,GPS Fix (SPS),Forward
1770575251.0300577,57.83459883,12.30714333,57.83460378,12.30713826,2.352,2.500,122.30,4.39,1.170,0.47,7,7,1,GPS Fix (SPS),Forward
1770575252.0479808,57.83458867,12.30715200,57.83459622,12.30714513,2.352,2.500,121.90,4.39,1.170,0.46,7,7,1,GPS Fix (SPS),Forward
1770575253.0311773,57.83458000,12.30716583,57.83458811,12.30715548,2.352,2.500,121.00,4.39,1.170,1.01,7,7,1,GPS Fix (SPS),Forward
1770575254.0798564,57.83458317,12.30717083,57.83458564,12.30716316,2.352,2.500,120.50,4.39,1.170,1.48,7,7,1,GPS Fix (SPS),Forward
1770575255.0646276,57.83457000,12.30717683,57.83457782,12.30717000,2.352,2.500,120.10,4.39,1.170,0.56,7,7,1,GPS Fix (SPS),Forward
1770575256.080045,57.83455917,12.30718067,57.83456849,12.30717533,2.352,2.500,119.20,4.39,1.170,0.95,7,7,1,GPS Fix (SPS),Forward
1770575257.0483189,57.83455383,12.30718517,57.83456116,12.30718025,2.352,2.500,118.20,4.39,1.170,0.91,7,7,1,GPS Fix (SPS),Forward
1770575258.03797,57.83455083,12.30719467,57.83455600,12.30718746,2.352,2.500,117.40,4.39,1.170,1.20,7,7,1,GPS Fix (SPS),Forward
1770575259.0477087,57.83454417,12.30720767,57.83455008,12.30719756,2.352,2.500,116.60,4.39,1.170,1.79,7,7,1,GPS Fix (SPS),Forward
1770575260.0283618,57.83453633,12.30720667,57.83454321,12.30720211,2.352,2.500,115.90,4.39,1.170,1.43,7,7,1,GPS Fix (SPS),Forward
1770575261.0324903,57.83452800,12.30721283,57.83453560,12.30720747,2.352,2.500,115.00,4.39,1.170,1.77,7,7,1,GPS Fix (SPS),Forward
1770575262.06889,57.83452750,12.30721717,57.83453155,12.30721232,2.352,2.500,114.20,4.39,1.170,1.17,7,7,1,GPS Fix (SPS),Forward
1770575263.0431075,57.83452383,12.30722700,57.83452769,12.30721966,2.352,2.500,113.50,4.39,1.170,1.35,7,7,1,GPS Fix (SPS),Forward
1770575264.0539787,57.83451967,12.30724433,57.83452368,12.30723200,2.352,2.500,113.10,4.39,1.170,2.26,7,7,1,GPS Fix (SPS),Forward
1770575265.0653713,57.83451217,12.30725283,57.83451792,12.30724242,2.352,2.500,112.80,4.39,1.170,2.03,7,7,1,GPS Fix (SPS),Forward
1770575266.0455906,57.83451000,12.30724533,57.83451396,12.30724387,2.352,2.500,112.30,4.39,1.170,0.58,7,7,1,GPS Fix (SPS),Stopped
1770575267.039361,57.83450800,12.30724050,57.83451098,12.30724219,2.352,2.500,111.70,4.39,1.170,0.53,7,7,1,GPS Fix (SPS),Stopped
1770575268.0391562,57.83450183,12.30724667,57.83450641,12.30724443,2.352,2.500,111.30,4.39,1.170,0.94,7,7,1,GPS Fix (SPS),Stopped
1770575269.0370471,57.83450583,12.30724900,57.83450612,12.30724671,2.352,2.500,110.70,4.39,1.170,0.60,7,7,1,GPS Fix (SPS),Stopped
1770575270.0174122,57.83450250,12.30725383,57.83450431,12.30725027,2.352,2.500,110.10,4.39,1.170,0.96,7,7,1,GPS Fix (SPS),Forward
1770575271.0546257,57.83450100,12.30725033,57.83450266,12.30725030,2.352,2.500,109.60,4.39,1.170,0.68,7,7,1,GPS Fix (SPS),Stopped
1770575272.0941236,57.83450183,12.30725900,57.83450224,12.30725465,2.352,2.500,108.90,4.39,1.170,1.01,7,7,1,GPS Fix (SPS),Forward
1770575273.0369117,57.83449817,12.30725100,57.83450021,12.30725283,2.352,2.500,108.30,4.39,1.170,0.68,7,7,1,GPS Fix (SPS),Stopped
1770575274.0380507,57.83449067,12.30725733,57.83449544,12.30725508,2.352,2.500,107.40,4.39,1.170,1.41,7,7,1,GPS Fix (SPS),Stopped
1770575275.0809674,57.83449350,12.30725267,57.83449447,12.30725387,2.352,2.500,106.80,4.39,1.170,0.37,7,7,1,GPS Fix (SPS),Stopped
1770575276.1007159,57.83449250,12.30725100,57.83449348,12.30725244,2.352,2.500,106.00,4.39,1.170,0.51,7,7,1,GPS Fix (SPS),Stopped
1770575277.033982,57.83449083,12.30725483,57.83449216,12.30725363,2.352,2.500,105.30,4.39,1.170,0.51,7,7,1,GPS Fix (SPS),Stopped
1770575278.081273,57.83449450,12.30726433,57.83449333,12.30725898,2.352,2.500,104.50,4.39,1.170,0.54,7,7,1,GPS Fix (SPS),Forward
1770575279.0357227,57.83448767,12.30726733,57.83449050,12.30726316,2.352,2.500,103.90,4.39,1.170,1.11,7,7,1,GPS Fix (SPS),Forward
1770575280.0499759,57.83448833,12.30727500,57.83448942,12.30726908,2.352,2.500,103.30,4.39,1.170,0.97,7,7,1,GPS Fix (SPS),Forward
1770575281.0556426,57.83449200,12.30727967,57.83449071,12.30727437,2.352,2.500,102.30,4.39,1.170,0.66,7,7,1,GPS Fix (SPS),Forward
1770575282.0670116,57.83449667,12.30728667,57.83449369,12.30728052,2.352,2.500,101.70,4.39,1.170,1.14,7,7,1,GPS Fix (SPS),Forward
1770575283.041302,57.83449300,12.30729117,57.83449334,12.30728584,2.352,2.500,100.80,4.39,1.170,0.62,7,7,1,GPS Fix (SPS),Forward
1770575284.044156,57.83449433,12.30729000,57.83449384,12.30728792,2.352,2.500,99.90,4.39,1.170,0.25,7,7,1,GPS Fix (SPS),Stopped
1770575285.0505254,57.83449283,12.30729183,57.83449334,12.30728988,2.352,2.500,99.10,4.39,1.170,0.20,7,7,1,GPS Fix (SPS),Stopped
1770575286.023226,57.83448800,12.30729150,57.83449067,12.30729069,2.352,2.500,98.40,4.39,1.170,0.59,7,7,1,GPS Fix (SPS),Stopped
1770575287.0682397,57.83449333,12.30729917,57.83449200,12.30729493,2.352,2.500,97.90,4.39,1.170,0.48,7,7,1,GPS Fix (SPS),Forward
1770575288.058628,57.83449167,12.30729883,57.83449183,12.30729688,2.352,2.500,97.60,4.39,1.170,0.07,7,7,1,GPS Fix (SPS),Stopped
1770575289.0676103,57.83449783,12.30730767,57.83449483,12.30730227,2.352,2.500,97.10,4.39,1.170,0.98,7,7,1,GPS Fix (SPS),Forward
1770575290.0574358,57.83448983,12.30731433,57.83449233,12.30730830,2.352,2.500,96.50,4.39,1.170,0.94,7,7,1,GPS Fix (SPS),Forward
1770575291.067164,57.83449567,12.30730833,57.83449400,12.30730832,2.352,2.500,96.20,4.39,1.170,0.37,7,7,1,GPS Fix (SPS),Stopped
1770575292.0797763,57.83450017,12.30730383,57.83449708,12.30730608,2.352,2.500,95.70,4.39,1.170,0.75,7,7,1,GPS Fix (SPS),Stopped
1770575293.0477633,57.83450200,12.30730950,57.83449954,12.30730779,2.352,2.500,95.20,4.39,1.170,0.72,7,7,1,GPS Fix (SPS),Stopped
1770575294.0192502,57.83449667,12.30731167,57.83449810,12.30730973,2.352,2.500,95.00,4.39,1.170,0.19,7,7,1,GPS Fix (SPS),Stopped
1770575295.0997152,57.83449050,12.30731250,57.83449430,12.30731111,2.352,2.500,94.80,4.39,1.170,0.83,7,7,1,GPS Fix (SPS),Stopped
1770575296.0585275,57.83449250,12.30732217,57.83449340,12.30731664,2.352,2.500,94.40,4.39,1.170,1.09,7,7,1,GPS Fix (SPS),Forward
1770575297.0484228,57.83449867,12.30732983,57.83449603,12.30732324,2.352,2.500,94.20,4.39,1.170,1.47,7,7,1,GPS Fix (SPS),Forward
1770575298.0507503,57.83449600,12.30732633,57.83449602,12.30732479,2.352,2.500,93.70,4.39,1.170,0.42,7,7,1,GPS Fix (SPS),Stopped
1770575299.0071034,57.83450400,12.30732167,57.83450001,12.30732323,2.352,2.500,93.50,4.39,1.170,1.01,7,7,1,GPS Fix (SPS),Stopped
1770575300.0538194,57.83450150,12.30732433,57.83450075,12.30732378,2.352,2.500,93.20,4.39,1.170,0.63,7,7,1,GPS Fix (SPS),Stopped
1770575301.0279763,57.83450400,12.30732850,57.83450238,12.30732614,2.352,2.500,93.00,4.39,1.170,1.06,7,7,1,GPS Fix (SPS),Stopped
1770575302.0362084,57.83449667,12.30733867,57.83449952,12.30733240,2.352,2.500,93.00,4.39,1.170,1.04,7,7,1,GPS Fix (SPS),Forward
1770575303.049048,57.83450083,12.30734783,57.83450018,12.30734012,2.352,2.500,92.80,4.39,1.170,1.69,7,7,1,GPS Fix (SPS),Forward
1770575304.0334802,57.83450283,12.30735183,57.83450151,12.30734598,2.352,2.500,92.50,4.39,1.170,1.61,7,7,1,GPS Fix (SPS),Forward
1770575305.0406117,57.83450100,12.30735267,57.83450125,12.30734932,2.352,2.500,92.50,4.39,1.170,1.04,7,7,1,GPS Fix (SPS),Stopped
1770575306.0374675,57.83450233,12.30734733,57.83450179,12.30734833,2.419,2.500,92.40,4.65,1.240,0.64,6,6,1,GPS Fix (SPS),Stopped
1770575307.1007009,57.83450133,12.30734367,57.83450156,12.30734600,2.419,2.500,92.40,4.65,1.240,0.63,6,6,1,GPS Fix (SPS),Stopped
1770575308.0208156,57.83450050,12.30735067,57.83450103,12.30734833,2.419,2.500,92.20,4.65,1.240,0.81,6,6,1,GPS Fix (SPS),Stopped
1770575309.052534,57.83450533,12.30734850,57.83450318,12.30734842,2.419,2.500,91.90,4.65,1.240,1.28,6,6,1,GPS Fix (SPS),Stopped
1770575310.021676,57.83450333,12.30735333,57.83450326,12.30735087,2.419,2.500,91.60,4.65,1.240,1.25,6,6,1,GPS Fix (SPS),Stopped
1770575311.0840359,57.83450183,12.30734783,57.83450255,12.30734935,2.419,2.500,91.10,4.65,1.240,0.79,6,6,1,GPS Fix (SPS),Stopped
1770575312.1318672,57.83449933,12.30735117,57.83450094,12.30735026,2.419,2.500,90.70,4.65,1.240,0.71,6,6,1,GPS Fix (SPS),Stopped
1770575313.0145488,57.83450033,12.30734117,57.83450064,12.30734571,2.419,2.500,90.20,4.65,1.240,1.12,6,6,1,GPS Fix (SPS),Reverse
1770575314.1087723,57.83450300,12.30733583,57.83450182,12.30734077,2.419,2.500,89.60,4.65,1.240,1.99,6,6,1,GPS Fix (SPS),Reverse
1770575315.068661,57.83449400,12.30734483,57.83449791,12.30734280,2.419,2.500,88.90,4.65,1.240,1.19,6,6,1,GPS Fix (SPS),Stopped
1770575316.063755,57.83448183,12.30733600,57.83448987,12.30733940,2.352,2.500,87.70,4.39,1.170,1.15,7,7,1,GPS Fix (SPS),Reverse
1770575317.0380094,57.83447033,12.30732800,57.83448010,12.30733370,2.352,2.500,86.90,4.39,1.170,1.69,7,7,1,GPS Fix (SPS),Reverse
1770575318.0352123,57.83446117,12.30732850,57.83447063,12.30733110,2.352,2.500,86.20,4.39,1.170,1.37,7,7,1,GPS Fix (SPS),Stopped
1770575319.0593145,57.83445067,12.30733333,57.83446065,12.30733222,2.352,2.500,85.30,4.39,1.170,1.36,7,7,1,GPS Fix (SPS),Stopped
1770575320.0693924,57.83444250,12.30733050,57.83445158,12.30733136,2.352,2.500,84.00,4.39,1.170,1.32,7,7,1,GPS Fix (SPS),Stopped
1770575321.0372477,57.83443400,12.30733733,57.83444279,12.30733435,2.352,2.500,83.00,4.39,1.170,1.60,7,7,1,GPS Fix (SPS),Stopped
1770575322.0554533,57.83442950,12.30734467,57.83443614,12.30733951,2.352,2.500,82.00,4.39,1.170,1.63,7,7,1,GPS Fix (SPS),Forward
1770575323.036333,57.83442433,12.30734400,57.83443024,12.30734175,2.352,2.500,81.00,4.39,1.170,1.21,7,7,1,GPS Fix (SPS),Stopped
1770575324.0527644,57.83441700,12.30734583,57.83442362,12.30734379,2.352,2.500,79.90,4.39,1.170,1.05,7,7,1,GPS Fix (SPS),Stopped
1770575325.0336292,57.83441200,12.30734833,57.83441781,12.30734606,2.352,2.500,79.10,4.39,1.170,1.15,7,7,1,GPS Fix (SPS),Stopped
1770575326.0701718,57.83441600,12.30733983,57.83441690,12.30734295,2.352,2.500,78.00,4.39,1.170,0.12,7,7,1,GPS Fix (SPS),Stopped
1770575327.0592546,57.83442150,12.30733267,57.83441920,12.30733781,2.352,2.500,77.20,4.39,1.170,1.11,7,7,1,GPS Fix (SPS),Reverse
1770575328.035626,57.83441733,12.30733833,57.83441827,12.30733807,2.352,2.500,76.30,4.39,1.170,0.78,7,7,1,GPS Fix (SPS),Stopped
1770575329.0853481,57.83440950,12.30733800,57.83441388,12.30733804,2.352,2.500,75.60,4.39,1.170,0.21,7,7,1,GPS Fix (SPS),Stopped
1770575330.0595124,57.83440133,12.30733267,57.83440761,12.30733535,2.352,2.500,74.80,4.39,1.170,0.85,7,7,1,GPS Fix (SPS),Stopped
1770575331.0515006,57.83439800,12.30732900,57.83440280,12.30733218,2.352,2.500,73.70,4.39,1.170,0.80,7,7,1,GPS Fix (SPS),Stopped
1770575332.0644433,57.83439250,12.30732983,57.83439765,12.30733100,2.352,2.500,72.80,4.39,1.170,0.88,7,7,1,GPS Fix (SPS),Stopped
1770575333.0581613,57.83438683,12.30732350,57.83439224,12.30732725,2.352,2.500,72.00,4.39,1.170,1.45,7,7,1,GPS Fix (SPS),Reverse
1770575334.0470626,57.83438417,12.30732267,57.83438820,12.30732496,2.352,2.500,71.00,4.39,1.170,1.27,7,7,1,GPS Fix (SPS),Stopped
1770575335.0600235,57.83438667,12.30731350,57.83438744,12.30731923,2.352,2.500,70.60,4.39,1.170,0.86,7,7,1,GPS Fix (SPS),Reverse
1770575336.0369663,57.83438650,12.30731600,57.83438697,12.30731761,2.352,2.500,69.70,4.39,1.170,0.26,7,7,1,GPS Fix (SPS),Stopped
1770575337.1874306,57.83438983,12.30730383,57.83438840,12.30731072,2.352,2.500,68.70,4.39,1.170,0.85,7,7,1,GPS Fix (SPS),Reverse
1770575338.0373056,57.83438800,12.30732050,57.83438820,12.30731561,2.352,2.500,68.20,4.39,1.170,1.08,7,7,1,GPS Fix (SPS),Forward
1770575339.0705466,57.83438933,12.30731550,57.83438877,12.30731556,2.352,2.500,67.80,4.39,1.170,0.72,7,7,1,GPS Fix (SPS),Stopped
1770575340.110542,57.83439700,12.30730483,57.83439288,12.30731019,2.352,2.500,67.00,4.39,1.170,1.35,7,7,1,GPS Fix (SPS),Reverse
1770575341.039178,57.83440000,12.30730167,57.83439644,12.30730593,2.419,2.500,66.50,4.65,1.240,1.34,6,6,1,GPS Fix (SPS),Reverse
1770575342.0573766,57.83440317,12.30728867,57.83439980,12.30729730,2.419,2.500,66.20,4.65,1.240,1.64,6,6,1,GPS Fix (SPS),Reverse
1770575343.1531563,57.83440667,12.30727833,57.83440324,12.30728782,2.419,2.500,65.70,4.65,1.240,1.83,6,6,1,GPS Fix (SPS),Reverse
1770575344.0350962,57.83440417,12.30726617,57.83440370,12.30727699,2.419,2.500,65.20,4.65,1.240,1.63,6,6,1,GPS Fix (SPS),Reverse
1770575345.047998,57.83440617,12.30725417,57.83440493,12.30726558,2.419,2.500,64.60,4.65,1.240,1.67,6,6,1,GPS Fix (SPS),Reverse
1770575346.0630486,57.83440650,12.30725117,57.83440572,12.30725837,2.419,2.500,64.40,4.65,1.240,1.29,6,6,1,GPS Fix (SPS),Reverse
1770575347.0282803,57.83440867,12.30724917,57.83440719,12.30725377,2.419,2.500,64.20,4.65,1.240,1.25,6,6,1,GPS Fix (SPS),Reverse
1770575348.054791,57.83440717,12.30725450,57.83440718,12.30725413,2.419,2.500,63.80,4.65,1.240,0.99,6,6,1,GPS Fix (SPS),Stopped
1770575349.0036113,57.83440717,12.30725267,57.83440717,12.30725340,2.352,2.500,63.10,4.39,1.170,0.83,7,7,1,GPS Fix (SPS),Stopped
1770575350.025191,57.83440517,12.30725433,57.83440617,12.30725387,2.352,2.500,62.50,4.39,1.170,0.59,7,7,1,GPS Fix (SPS),Stopped
1770575351.0893161,57.83439733,12.30725650,57.83440175,12.30725518,2.352,2.500,61.90,4.39,1.170,0.65,7,7,1,GPS Fix (SPS),Stopped
1770575352.0415213,57.83439267,12.30725817,57.83439721,12.30725668,2.352,2.500,61.20,4.39,1.170,0.76,7,7,1,GPS Fix (SPS),Stopped
1770575353.0413556,57.83438750,12.30725683,57.83439235,12.30725675,2.352,2.500,60.50,4.39,1.170,0.84,7,7,1,GPS Fix (SPS),Stopped
1770575354.1044452,57.83438633,12.30726050,57.83438934,12.30725863,2.352,2.500,59.90,4.39,1.170,0.94,7,7,1,GPS Fix (SPS),Stopped
1770575355.0412178,57.83439050,12.30725683,57.83438992,12.30725773,2.352,2.500,59.50,4.39,1.170,0.33,7,7,1,GPS Fix (SPS),Stopped
1770575356.063456,57.83438650,12.30726433,57.83438821,12.30726103,2.352,2.500,59.40,4.39,1.170,0.76,7,7,1,GPS Fix (SPS),Stopped
1770575357.054961,57.83439183,12.30726400,57.83439002,12.30726252,2.352,2.500,59.10,4.39,1.170,0.77,7,7,1,GPS Fix (SPS),Stopped
1770575358.0564606,57.83438650,12.30726617,57.83438826,12.30726434,2.352,2.500,58.70,4.39,1.170,0.46,7,7,1,GPS Fix (SPS),Stopped
1770575359.0699172,57.83437833,12.30726800,57.83438330,12.30726617,2.352,2.500,58.10,4.39,1.170,1.01,7,7,1,GPS Fix (SPS),Stopped
1770575360.0567775,57.83437467,12.30728850,57.83437898,12.30727734,2.352,2.500,57.60,4.39,1.170,1.97,7,7,1,GPS Fix (SPS),Forward
1770575361.0640185,57.83437033,12.30729717,57.83437466,12.30728725,2.352,2.500,57.20,4.39,1.170,2.12,7,7,1,GPS Fix (SPS),Forward
1770575362.0597467,57.83436917,12.30729650,57.83437191,12.30729188,2.352,2.500,56.70,4.39,1.170,1.47,7,7,1,GPS Fix (SPS),Forward
1770575363.0826988,57.83436917,12.30728400,57.83437054,12.30728794,2.419,2.500,56.30,4.65,1.240,0.81,6,6,1,GPS Fix (SPS),Reverse
1770575364.0620575,57.83436833,12.30728133,57.83436944,12.30728464,2.419,2.500,56.10,4.65,1.240,0.60,6,6,1,GPS Fix (SPS),Stopped
1770575365.046159,57.83435900,12.30727600,57.83436422,12.30728032,2.419,2.500,56.00,4.65,1.240,1.40,6,6,1,GPS Fix (SPS),Reverse
1770575366.0498025,57.83435533,12.30727650,57.83435978,12.30727841,2.781,2.500,55.50,6.08,1.620,1.14,5,5,1,GPS Fix (SPS),Stopped
1770575367.0768723,57.83434967,12.30728167,57.83435472,12.30728004,2.781,2.500,55.40,6.08,1.620,1.19,5,5,1,GPS Fix (SPS),Stopped
1770575368.084804,57.83435183,12.30728033,57.83435328,12.30728019,2.781,2.500,55.10,6.08,1.620,0.48,5,5,1,GPS Fix (SPS),Stopped
1770575369.105702,57.83434850,12.30728683,57.83435089,12.30728351,2.657,2.500,54.60,5.59,1.490,0.83,6,6,1,GPS Fix (SPS),Stopped
1770575370.073884,57.83434833,12.30727650,57.83434961,12.30728000,2.657,2.500,54.10,5.59,1.490,0.40,6,6,1,GPS Fix (SPS),Reverse
1770575371.0482776,57.83434483,12.30727100,57.83434722,12.30727550,2.657,2.500,53.60,5.59,1.490,0.85,6,6,1,GPS Fix (SPS),Reverse
1770575372.0659673,57.83434167,12.30727300,57.83434444,12.30727425,2.657,2.500,53.40,5.59,1.490,0.47,6,6,1,GPS Fix (SPS),Stopped
1770575373.0562396,57.83433967,12.30726583,57.83434206,12.30727004,2.352,2.500,53.10,4.39,1.170,0.79,7,7,1,GPS Fix (SPS),Reverse
1770575374.1017678,57.83433867,12.30726133,57.83434036,12.30726569,2.352,2.500,52.60,4.39,1.170,0.85,7,7,1,GPS Fix (SPS),Reverse
1770575375.0585327,57.83433767,12.30726450,57.83433901,12.30726509,2.352,2.500,52.20,4.39,1.170,0.28,7,7,1,GPS Fix (SPS),Stopped
1770575376.0704315,57.83433567,12.30726750,57.83433734,12.30726630,2.352,2.500,51.70,4.39,1.170,0.30,7,7,1,GPS Fix (SPS),Stopped
1770575377.078685,57.83433783,12.30727017,57.83433759,12.30726823,2.352,2.500,51.10,4.39,1.170,0.36,7,7,1,GPS Fix (SPS),Stopped
1770575378.1515574,57.83433550,12.30727217,57.83433654,12.30727020,2.352,2.500,50.90,4.39,1.170,0.40,7,7,1,GPS Fix (SPS),Stopped
1770575379.0197492,57.83433700,12.30727533,57.83433677,12.30727277,2.352,2.500,50.60,4.39,1.170,0.66,7,7,1,GPS Fix (SPS),Stopped
1770575380.0668588,57.83433400,12.30727533,57.83433539,12.30727405,2.352,2.500,50.10,4.39,1.170,0.58,7,7,1,GPS Fix (SPS),Stopped
1770575381.0454004,57.83433717,12.30727900,57.83433628,12.30727652,2.352,2.500,49.70,4.39,1.170,0.61,7,7,1,GPS Fix (SPS),Stopped
1770575382.0447063,57.83434117,12.30728250,57.83433872,12.30727951,2.352,2.500,49.40,4.39,1.170,0.80,7,7,1,GPS Fix (SPS),Stopped
1770575383.0537267,57.83434033,12.30728533,57.83433953,12.30728242,2.352,2.500,49.10,4.39,1.170,0.61,7,7,1,GPS Fix (SPS),Stopped
1770575384.057942,57.83433967,12.30728683,57.83433960,12.30728463,2.657,2.500,48.90,5.59,1.490,0.41,6,6,1,GPS Fix (SPS),Stopped
1770575385.0322626,57.83433767,12.30728917,57.83433863,12.30728690,2.657,2.500,48.80,5.59,1.490,0.33,6,6,1,GPS Fix (SPS),Stopped
1770575386.0484097,57.83433467,12.30729050,57.83433665,12.30728870,2.657,2.500,48.80,5.59,1.490,0.32,6,6,1,GPS Fix (SPS),Stopped
1770575387.0949311,57.83433333,12.30729417,57.83433499,12.30729143,2.657,2.500,48.70,5.59,1.490,0.41,6,6,1,GPS Fix (SPS),Stopped
1770575388.0430472,57.83433350,12.30729850,57.83433425,12.30729497,2.657,2.500,48.40,5.59,1.490,0.46,6,6,1,GPS Fix (SPS),Forward
1770575389.0533814,57.83432667,12.30729567,57.83433046,12.30729532,2.657,2.500,48.30,5.59,1.490,0.99,6,6,1,GPS Fix (SPS),Stopped
1770575390.0497746,57.83432717,12.30729850,57.83432881,12.30729691,2.657,2.500,47.60,5.59,1.490,0.50,6,6,1,GPS Fix (SPS),Stopped
1770575391.0441158,57.83432450,12.30729833,57.83432666,12.30729762,2.657,2.500,47.40,5.59,1.490,0.63,6,6,1,GPS Fix (SPS),Stopped
1770575392.0668526,57.83432217,12.30729833,57.83432441,12.30729798,2.657,2.500,47.10,5.59,1.490,0.95,6,6,1,GPS Fix (SPS),Stopped
1770575393.000464,57.83432217,12.30729700,57.83432329,12.30729749,2.657,2.500,46.70,5.59,1.490,0.72,6,6,1,GPS Fix (SPS),Stopped
1770575394.076976,57.83432200,12.30730100,57.83432264,12.30729924,2.657,2.500,46.50,5.59,1.490,0.52,6,6,1,GPS Fix (SPS),Stopped
1770575395.0722287,57.83432317,12.30730567,57.83432291,12.30730246,2.657,2.500,46.40,5.59,1.490,0.42,6,6,1,GPS Fix (SPS),Stopped
1770575396.0077887,57.83432333,12.30730850,57.83432312,12.30730548,2.657,2.500,46.10,5.59,1.490,0.40,6,6,1,GPS Fix (SPS),Stopped
1770575397.0219946,57.83432817,12.30731417,57.83432564,12.30730982,2.657,2.500,46.10,5.59,1.490,0.46,6,6,1,GPS Fix (SPS),Forward
1770575398.0562608,57.83432150,12.30732117,57.83432357,12.30731549,2.657,2.500,46.10,5.59,1.490,0.95,6,6,1,GPS Fix (SPS),Forward
1770575399.0434337,57.83432583,12.30732217,57.83432470,12.30731883,2.657,2.500,45.60,5.59,1.490,0.41,6,6,1,GPS Fix (SPS),Stopped
1770575400.0751617,57.83432600,12.30732017,57.83432535,12.30731950,2.657,2.500,45.40,5.59,1.490,0.12,6,6,1,GPS Fix (SPS),Stopped
1770575401.065431,57.83433033,12.30732100,57.83432784,12.30732025,2.657,2.500,45.10,5.59,1.490,0.26,6,6,1,GPS Fix (SPS),Stopped
1770575402.0508213,57.83433467,12.30732433,57.83433125,12.30732229,2.657,2.500,45.20,5.59,1.490,0.51,6,6,1,GPS Fix (SPS),Stopped
1770575403.0421932,57.83433500,12.30731867,57.83433313,12.30732048,2.657,2.500,45.40,5.59,1.490,0.18,6,6,1,GPS Fix (SPS),Stopped
1770575404.0606503,57.83433383,12.30731583,57.83433348,12.30731816,2.657,2.500,45.50,5.59,1.490,0.29,6,6,1,GPS Fix (SPS),Stopped
1770575404.9917462,57.83433650,12.30732033,57.83433499,12.30731924,2.657,2.500,45.60,5.59,1.490,0.21,6,6,1,GPS Fix (SPS),Stopped
1770575406.0599878,57.83433567,12.30732350,57.83433533,12.30732137,2.657,2.500,45.50,5.59,1.490,0.51,6,6,1,GPS Fix (SPS),Stopped
1770575407.045343,57.83433833,12.30732667,57.83433683,12.30732402,2.657,2.500,45.50,5.59,1.490,0.59,6,6,1,GPS Fix (SPS),Stopped
1770575408.0570762,57.83434000,12.30733067,57.83433842,12.30732734,2.657,2.500,45.80,5.59,1.490,0.78,6,6,1,GPS Fix (SPS),Stopped
1770575409.0755808,57.83433333,12.30732983,57.83433587,12.30732859,2.657,2.500,46.00,5.59,1.490,1.36,6,6,1,GPS Fix (SPS),Stopped
