timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770570225.909079,57.83450683,12.30730300,57.83450826,12.30730413,2.505,2.500,70.50,4.99,1.330,0.60,7,7,1,GPS Fix (SPS),Stopped
1770570226.9057398,57.83450483,12.30730367,57.83450655,12.30730390,2.505,2.500,70.70,4.99,1.330,0.61,7,7,1,GPS Fix (SPS),Stopped
1770570227.90601,57.83450467,12.30730400,57.83450561,12.30730395,2.505,2.500,70.80,4.99,1.330,0.43,7,7,1,GPS Fix (SPS),Stopped
1770570228.9015796,57.83450583,12.30730733,57.83450572,12.30730564,2.505,2.500,70.90,4.99,1.330,0.23,7,7,1,GPS Fix (SPS),Stopped
1770570229.9126296,57.83450750,12.30731150,57.83450661,12.30730857,2.505,2.500,71.00,4.99,1.330,0.36,7,7,1,GPS Fix (SPS),Stopped
1770570230.8996186,57.83450567,12.30731367,57.83450614,12.30731112,2.505,2.500,71.30,4.99,1.330,0.29,7,7,1,GPS Fix (SPS),Stopped
1770570231.9026399,57.83450400,12.30731450,57.83450507,12.30731281,2.505,2.500,71.50,4.99,1.330,0.45,7,7,1,GPS Fix (SPS),Stopped
1770570232.9044533,57.83450017,12.30731083,57.83450262,12.30731182,2.505,2.500,71.90,4.99,1.330,0.64,7,7,1,GPS Fix (SPS),Stopped
1770570233.9022305,57.83449817,12.30731050,57.83450039,12.30731116,2.505,2.500,72.00,4.99,1.330,0.29,7,7,1,GPS Fix (SPS),Stopped
1770570234.905688,57.83449733,12.30731133,57.83449886,12.30731125,2.505,2.500,72.40,4.99,1.330,0.09,7,7,1,GPS Fix (SPS),Stopped
1770570235.9033086,57.83449483,12.30730917,57.83449685,12.30731021,2.505,2.500,72.40,4.99,1.330,0.32,7,7,1,GPS Fix (SPS),Stopped
1770570236.8943834,57.83449133,12.30730700,57.83449409,12.30730860,2.505,2.500,72.50,4.99,1.330,0.52,7,7,1,GPS Fix (SPS),Stopped
1770570237.9035695,57.83449300,12.30731183,57.83449355,12.30731022,2.505,2.500,72.80,4.99,1.330,0.16,7,7,1,GPS Fix (SPS),Stopped
1770570238.8991115,57.83449250,12.30731133,57.83449302,12.30731078,2.505,2.500,73.10,4.99,1.330,0.14,7,7,1,GPS Fix (SPS),Stopped
1770570239.9048421,57.83448867,12.30730683,57.83449084,12.30730880,2.505,2.500,73.40,4.99,1.330,0.76,7,7,1,GPS Fix (SPS),Stopped
1770570240.9123182,57.83448433,12.30730250,57.83448759,12.30730565,2.505,2.500,73.60,4.99,1.330,1.10,7,7,1,GPS Fix (SPS),Stopped
1770570241.9059525,57.83447833,12.30730050,57.83448296,12.30730308,2.505,2.500,73.60,4.99,1.330,1.66,7,7,1,GPS Fix (SPS),Stopped
1770570242.905998,57.83447267,12.30730617,57.83447781,12.30730462,2.505,2.500,73.60,4.99,1.330,1.72,7,7,1,GPS Fix (SPS),Stopped
1770570243.9092023,57.83447283,12.30730867,57.83447532,12.30730664,2.505,2.500,73.80,4.99,1.330,1.11,7,7,1,GPS Fix (SPS),Stopped
1770570244.902162,57.83447483,12.30730467,57.83447508,12.30730566,2.505,2.500,73.70,4.99,1.330,0.81,7,7,1,GPS Fix (SPS),Stopped
1770570245.8992338,57.83446983,12.30731133,57.83447246,12.30730849,2.505,2.500,73.60,4.99,1.330,1.06,7,7,1,GPS Fix (SPS),Stopped
1770570246.8990915,57.83447100,12.30731467,57.83447173,12.30731158,2.505,2.500,73.60,4.99,1.330,0.76,7,7,1,GPS Fix (SPS),Stopped
1770570247.8991823,57.83446783,12.30731250,57.83446978,12.30731204,2.505,2.500,73.80,4.99,1.330,0.83,7,7,1,GPS Fix (SPS),Stopped
1770570248.9030907,57.83447167,12.30730933,57.83447072,12.30731069,2.505,2.500,74.20,4.99,1.330,0.11,7,7,1,GPS Fix (SPS),Stopped
1770570249.9026413,57.83446983,12.30731083,57.83447028,12.30731076,2.505,2.500,74.10,4.99,1.330,0.19,7,7,1,GPS Fix (SPS),Stopped
1770570250.905599,57.83446983,12.30731400,57.83447006,12.30731238,2.505,2.500,74.20,4.99,1.330,0.07,7,7,1,GPS Fix (SPS),Stopped
1770570251.90668,57.83447017,12.30731217,57.83447011,12.30731227,2.505,2.500,74.20,4.99,1.330,0.53,7,7,1,GPS Fix (SPS),Stopped
1770570252.8995285,57.83447533,12.30731433,57.83447272,12.30731330,2.505,2.500,74.50,4.99,1.330,0.59,7,7,1,GPS Fix (SPS),Stopped
1770570253.899218,57.83448417,12.30732067,57.83447844,12.30731699,2.505,2.500,74.50,4.99,1.330,1.18,7,7,1,GPS Fix (SPS),Forward
1770570254.9093223,57.83448883,12.30731683,57.83448364,12.30731691,2.505,2.500,74.80,4.99,1.330,1.40,7,7,1,GPS Fix (SPS),Stopped
1770570255.9016132,57.83448500,12.30731950,57.83448432,12.30731820,2.505,2.500,75.10,4.99,1.330,0.53,7,7,1,GPS Fix (SPS),Stopped
1770570256.9086075,57.83448117,12.30732150,57.83448274,12.30731985,2.505,2.500,75.50,4.99,1.330,0.51,7,7,1,GPS Fix (SPS),Stopped
1770570257.9026725,57.83448083,12.30732667,57.83448179,12.30732326,2.505,2.500,75.70,4.99,1.330,0.87,7,7,1,GPS Fix (SPS),Forward
1770570258.908303,57.83448567,12.30733183,57.83448373,12.30732755,2.505,2.500,76.00,4.99,1.330,0.75,7,7,1,GPS Fix (SPS),Forward
1770570259.904754,57.83447067,12.30732600,57.83447720,12.30732677,2.505,2.500,75.90,4.99,1.330,0.70,7,7,1,GPS Fix (SPS),Stopped
1770570260.9022472,57.83446183,12.30732567,57.83446952,12.30732622,2.295,2.500,77.10,4.16,1.110,0.83,8,8,1,GPS Fix (SPS),Stopped
1770570261.9060385,57.83445633,12.30732300,57.83446292,12.30732461,2.295,2.500,77.90,4.16,1.110,0.48,8,8,1,GPS Fix (SPS),Stopped
1770570262.8994665,57.83445267,12.30732433,57.83445780,12.30732447,2.295,2.500,78.70,4.16,1.110,0.23,8,8,1,GPS Fix (SPS),Stopped
1770570263.9072921,57.83445450,12.30732217,57.83445615,12.30732332,2.295,2.500,79.40,4.16,1.110,0.40,8,8,1,GPS Fix (SPS),Stopped
1770570264.9053726,57.83444833,12.30733367,57.83445224,12.30732849,2.295,2.500,79.90,4.16,1.110,1.12,8,8,1,GPS Fix (SPS),Forward
1770570265.9115446,57.83445000,12.30732733,57.83445112,12.30732791,2.295,2.500,80.40,4.16,1.110,0.19,8,8,1,GPS Fix (SPS),Stopped
1770570266.9063895,57.83444850,12.30732583,57.83444981,12.30732687,2.295,2.500,80.50,4.16,1.110,0.16,8,8,1,GPS Fix (SPS),Stopped
1770570267.8991826,57.83445333,12.30732933,57.83445157,12.30732810,2.295,2.500,80.70,4.16,1.110,0.64,8,8,1,GPS Fix (SPS),Stopped
1770570268.9063494,57.83445317,12.30733417,57.83445237,12.30733113,2.295,2.500,80.60,4.16,1.110,0.72,8,8,1,GPS Fix (SPS),Stopped
1770570269.8990655,57.83445250,12.30734317,57.83445243,12.30733715,2.295,2.500,80.70,4.16,1.110,1.08,8,8,1,GPS Fix (SPS),Forward
1770570270.9056559,57.83445000,12.30734500,57.83445122,12.30734108,2.295,2.500,81.00,4.16,1.110,0.61,8,8,1,GPS Fix (SPS),Forward
1770570271.8992717,57.83444700,12.30735400,57.83444911,12.30734754,2.295,2.500,81.10,4.16,1.110,0.91,8,8,1,GPS Fix (SPS),Forward
1770570272.9098723,57.83444667,12.30735233,57.83444789,12.30734994,2.295,2.500,81.20,4.16,1.110,0.43,8,8,1,GPS Fix (SPS),Stopped
1770570273.9022455,57.83443950,12.30735200,57.83444369,12.30735097,2.295,2.500,81.20,4.16,1.110,0.86,8,8,1,GPS Fix (SPS),Stopped
1770570274.8991904,57.83444150,12.30735883,57.83444260,12.30735490,2.295,2.500,81.40,4.16,1.110,0.66,8,8,1,GPS Fix (SPS),Forward
1770570275.9077258,57.83443850,12.30736167,57.83444055,12.30735828,2.514,2.500,81.30,5.03,1.340,1.01,8,8,1,GPS Fix (SPS),Forward
1770570276.9026356,57.83444033,12.30735467,57.83444044,12.30735648,2.514,2.500,81.40,5.03,1.340,1.13,8,8,1,GPS Fix (SPS),Stopped
1770570277.908263,57.83444583,12.30735567,57.83444314,12.30735607,2.514,2.500,81.40,5.03,1.340,0.52,8,8,1,GPS Fix (SPS),Stopped
1770570278.9030783,57.83444033,12.30735533,57.83444174,12.30735570,2.514,2.500,81.40,5.03,1.340,0.71,8,8,1,GPS Fix (SPS),Stopped
1770570279.9084024,57.83444067,12.30736717,57.83444120,12.30736143,2.295,2.500,81.90,4.16,1.110,0.55,8,8,1,GPS Fix (SPS),Forward
1770570280.9054842,57.83444400,12.30737417,57.83444260,12.30736780,2.514,2.500,82.00,5.03,1.340,0.55,7,7,1,GPS Fix (SPS),Forward
1770570281.907413,57.83445217,12.30737300,57.83444738,12.30737040,2.514,2.500,82.00,5.03,1.340,0.22,7,7,1,GPS Fix (SPS),Stopped
1770570282.9057052,57.83446050,12.30738550,57.83445394,12.30737795,2.514,2.500,82.00,5.03,1.340,1.02,7,7,1,GPS Fix (SPS),Forward
1770570283.9124749,57.83446983,12.30739233,57.83446189,12.30738514,2.514,2.500,82.00,5.03,1.340,1.49,7,7,1,GPS Fix (SPS),Forward
1770570284.9067364,57.83447900,12.30739733,57.83447044,12.30739124,2.514,2.500,81.70,5.03,1.340,1.64,7,7,1,GPS Fix (SPS),Forward
1770570285.9133835,57.83446783,12.30740200,57.83446914,12.30739662,2.514,2.500,81.50,5.03,1.340,0.73,7,7,1,GPS Fix (SPS),Forward
1770570286.9108143,57.83445683,12.30741033,57.83446299,12.30740348,2.295,2.500,81.80,4.16,1.110,1.02,8,8,1,GPS Fix (SPS),Forward
1770570287.8994272,57.83446217,12.30741133,57.83446258,12.30740740,2.295,2.500,82.10,4.16,1.110,0.72,8,8,1,GPS Fix (SPS),Forward
1770570288.9075391,57.83446700,12.30740900,57.83446479,12.30740820,2.514,2.500,81.90,5.03,1.340,0.41,8,8,1,GPS Fix (SPS),Stopped
1770570289.912261,57.83447283,12.30740400,57.83446881,12.30740610,2.514,2.500,81.60,5.03,1.340,0.70,8,8,1,GPS Fix (SPS),Stopped
1770570290.9124103,57.83446117,12.30741000,57.83446499,12.30740805,2.514,2.500,81.60,5.03,1.340,0.48,8,8,1,GPS Fix (SPS),Stopped
1770570291.90589,57.83445767,12.30741050,57.83446133,12.30740928,2.295,2.500,81.90,4.16,1.110,0.62,8,8,1,GPS Fix (SPS),Stopped
1770570292.8991818,57.83445117,12.30741383,57.83445625,12.30741155,2.295,2.500,82.00,4.16,1.110,0.57,8,8,1,GPS Fix (SPS),Stopped
1770570293.9063137,57.83444950,12.30742400,57.83445287,12.30741778,2.390,2.500,82.30,4.54,1.210,0.75,7,7,1,GPS Fix (SPS),Forward
1770570294.9157422,57.83445000,12.30742183,57.83445144,12.30741981,2.295,2.500,82.50,4.16,1.110,0.75,8,8,1,GPS Fix (SPS),Stopped
1770570295.9082642,57.83445100,12.30742633,57.83445122,12.30742307,2.295,2.500,82.80,4.16,1.110,1.29,8,8,1,GPS Fix (SPS),Stopped
1770570296.9049168,57.83445517,12.30742867,57.83445319,12.30742587,2.295,2.500,82.80,4.16,1.110,1.63,8,8,1,GPS Fix (SPS),Stopped
1770570297.9062297,57.83445333,12.30743900,57.83445326,12.30743243,2.295,2.500,82.70,4.16,1.110,1.70,8,8,1,GPS Fix (SPS),Forward
1770570298.9022136,57.83445250,12.30744367,57.83445288,12.30743805,2.295,2.500,82.70,4.16,1.110,1.38,8,8,1,GPS Fix (SPS),Forward
1770570299.9034834,57.83444683,12.30744983,57.83444986,12.30744394,2.295,2.500,82.70,4.16,1.110,1.12,8,8,1,GPS Fix (SPS),Forward
1770570300.9061155,57.83444217,12.30744900,57.83444601,12.30744647,2.295,2.500,83.00,4.16,1.110,0.88,8,8,1,GPS Fix (SPS),Stopped
1770570301.9036617,57.83443950,12.30744650,57.83444276,12.30744649,2.295,2.500,83.40,4.16,1.110,0.75,8,8,1,GPS Fix (SPS),Stopped
1770570302.9069426,57.83443783,12.30743417,57.83444029,12.30744033,2.371,2.500,83.80,4.46,1.190,0.94,7,7,1,GPS Fix (SPS),Reverse
1770570303.9020894,57.83443983,12.30742533,57.83444006,12.30743283,2.371,2.500,84.20,4.46,1.190,0.84,7,7,1,GPS Fix (SPS),Reverse
1770570304.905874,57.83443417,12.30742433,57.83443712,12.30742858,2.295,2.500,84.40,4.16,1.110,0.83,8,8,1,GPS Fix (SPS),Reverse
1770570305.9066193,57.83442433,12.30742783,57.83443072,12.30742821,2.295,2.500,84.80,4.16,1.110,1.46,8,8,1,GPS Fix (SPS),Stopped
1770570306.9126797,57.83442267,12.30742267,57.83442670,12.30742544,2.295,2.500,85.30,4.16,1.110,1.28,8,8,1,GPS Fix (SPS),Stopped
1770570307.8991513,57.83442217,12.30742117,57.83442443,12.30742330,2.295,2.500,85.70,4.16,1.110,1.13,8,8,1,GPS Fix (SPS),Stopped
1770570308.8992715,57.83441567,12.30742683,57.83442005,12.30742507,2.295,2.500,86.10,4.16,1.110,1.41,8,8,1,GPS Fix (SPS),Stopped
1770570309.9110053,57.83441867,12.30742183,57.83441936,12.30742345,2.295,2.500,86.50,4.16,1.110,0.60,8,8,1,GPS Fix (SPS),Stopped
1770570310.9035063,57.83441950,12.30742200,57.83441943,12.30742273,2.295,2.500,86.80,4.16,1.110,0.30,8,8,1,GPS Fix (SPS),Stopped
1770570311.9012718,57.83441550,12.30742267,57.83441746,12.30742270,2.295,2.500,87.00,4.16,1.110,0.61,8,8,1,GPS Fix (SPS),Stopped
1770570312.9075894,57.83443983,12.30741400,57.83442865,12.30741835,2.295,2.500,87.30,4.16,1.110,2.49,8,8,1,GPS Fix (SPS),Reverse
1770570313.910198,57.83444567,12.30741833,57.83443716,12.30741834,2.295,2.500,87.50,4.16,1.110,2.57,8,8,1,GPS Fix (SPS),Stopped
1770570314.9067464,57.83445250,12.30742483,57.83444483,12.30742159,2.295,2.500,87.80,4.16,1.110,2.92,8,8,1,GPS Fix (SPS),Stopped
1770570315.9065795,57.83445550,12.30742817,57.83445016,12.30742488,2.295,2.500,88.00,4.16,1.110,2.40,8,8,1,GPS Fix (SPS),Stopped
1770570316.902962,57.83445117,12.30743033,57.83445067,12.30742761,2.295,2.500,88.30,4.16,1.110,1.14,8,8,1,GPS Fix (SPS),Stopped
1770570317.9034855,57.83444917,12.30743500,57.83444992,12.30743130,2.295,2.500,88.40,4.16,1.110,0.83,8,8,1,GPS Fix (SPS),Forward
1770570318.9002118,57.83445333,12.30743250,57.83445162,12.30743190,2.295,2.500,88.30,4.16,1.110,0.79,8,8,1,GPS Fix (SPS),Stopped
1770570319.9059658,57.83445167,12.30743200,57.83445165,12.30743195,2.295,2.500,88.40,4.16,1.110,0.71,8,8,1,GPS Fix (SPS),Stopped
1770570320.9110963,57.83445200,12.30742850,57.83445182,12.30743023,2.295,2.500,88.40,4.16,1.110,1.12,8,8,1,GPS Fix (SPS),Stopped
1770570321.9100475,57.83445067,12.30742650,57.83445124,12.30742836,2.295,2.500,88.20,4.16,1.110,0.62,8,8,1,GPS Fix (SPS),Stopped
1770570322.9037282,57.83444983,12.30742200,57.83445054,12.30742518,2.295,2.500,87.90,4.16,1.110,0.86,8,8,1,GPS Fix (SPS),Stopped
1770570323.9107833,57.83444783,12.30742167,57.83444919,12.30742342,2.295,2.500,87.90,4.16,1.110,1.01,8,8,1,GPS Fix (SPS),Stopped
1770570324.9058769,57.83444733,12.30741333,57.83444826,12.30741838,2.295,2.500,87.80,4.16,1.110,1.71,8,8,1,GPS Fix (SPS),Reverse
1770570325.912413,57.83444533,12.30741167,57.83444680,12.30741502,2.371,2.500,87.80,4.46,1.190,1.40,7,7,1,GPS Fix (SPS),Stopped
1770570326.9069664,57.83444200,12.30740883,57.83444440,12.30741193,2.371,2.500,87.90,4.46,1.190,1.32,7,7,1,GPS Fix (SPS),Stopped
1770570327.9120781,57.83443683,12.30741200,57.83444062,12.30741196,2.295,2.500,88.00,4.16,1.110,1.08,8,8,1,GPS Fix (SPS),Stopped
1770570328.9101388,57.83443483,12.30741217,57.83443772,12.30741207,2.295,2.500,88.10,4.16,1.110,1.46,8,8,1,GPS Fix (SPS),Stopped
1770570329.9064765,57.83443467,12.30741033,57.83443620,12.30741120,2.295,2.500,88.10,4.16,1.110,1.07,8,8,1,GPS Fix (SPS),Stopped
1770570330.911695,57.83443350,12.30740833,57.83443485,12.30740977,2.295,2.500,88.20,4.16,1.110,0.82,8,8,1,GPS Fix (SPS),Stopped
1770570331.904753,57.83443267,12.30741167,57.83443376,12.30741072,2.295,2.500,88.10,4.16,1.110,0.38,8,8,1,GPS Fix (SPS),Stopped
1770570332.9073093,57.83443433,12.30740783,57.83443405,12.30740927,2.295,2.500,88.00,4.16,1.110,0.80,8,8,1,GPS Fix (SPS),Stopped
1770570333.9095428,57.83444000,12.30739983,57.83443702,12.30740455,2.295,2.500,88.00,4.16,1.110,1.19,8,8,1,GPS Fix (SPS),Reverse
1770570334.9063976,57.83443683,12.30739600,57.83443693,12.30740028,2.295,2.500,87.80,4.16,1.110,0.88,8,8,1,GPS Fix (SPS),Reverse
1770570335.9086838,57.83443950,12.30739983,57.83443821,12.30740006,2.295,2.500,87.80,4.16,1.110,0.06,8,8,1,GPS Fix (SPS),Stopped
1770570336.9057367,57.83444117,12.30740817,57.83443969,12.30740411,2.295,2.500,87.50,4.16,1.110,0.42,8,8,1,GPS Fix (SPS),Forward
1770570337.9058115,57.83444317,12.30740883,57.83444143,12.30740647,2.295,2.500,87.30,4.16,1.110,0.42,8,8,1,GPS Fix (SPS),Stopped
1770570338.9060483,57.83444317,12.30741067,57.83444230,12.30740857,2.295,2.500,87.20,4.16,1.110,0.41,8,8,1,GPS Fix (SPS),Stopped
1770570339.909149,57.83444100,12.30740900,57.83444165,12.30740878,2.295,2.500,86.90,4.16,1.110,0.76,8,8,1,GPS Fix (SPS),Stopped
1770570340.9079838,57.83443883,12.30741250,57.83444024,12.30741064,2.295,2.500,86.80,4.16,1.110,0.84,8,8,1,GPS Fix (SPS),Stopped
1770570341.905895,57.83444267,12.30741300,57.83444145,12.30741182,2.305,2.500,86.90,4.20,1.120,0.15,7,7,1,GPS Fix (SPS),Stopped
1770570342.905973,57.83444733,12.30741350,57.83444439,12.30741266,2.305,2.500,86.80,4.20,1.120,0.84,7,7,1,GPS Fix (SPS),Stopped
1770570343.9060683,57.83444700,12.30741317,57.83444570,12.30741291,2.305,2.500,86.60,4.20,1.120,0.52,7,7,1,GPS Fix (SPS),Stopped
1770570344.908612,57.83444533,12.30742300,57.83444552,12.30741796,2.305,2.500,86.60,4.20,1.120,1.30,7,7,1,GPS Fix (SPS),Forward
1770570345.906583,57.83445083,12.30742550,57.83444817,12.30742173,2.295,2.500,86.30,4.16,1.110,1.39,8,8,1,GPS Fix (SPS),Forward
1770570346.910071,57.83444867,12.30742367,57.83444842,12.30742270,2.295,2.500,86.00,4.16,1.110,0.72,8,8,1,GPS Fix (SPS),Stopped
1770570347.9064753,57.83444850,12.30741467,57.83444846,12.30741868,2.295,2.500,85.80,4.16,1.110,0.29,8,8,1,GPS Fix (SPS),Reverse
1770570348.9144387,57.83444867,12.30740117,57.83444856,12.30740992,2.295,2.500,85.40,4.16,1.110,1.05,8,8,1,GPS Fix (SPS),Reverse
1770570349.9116948,57.83443950,12.30739917,57.83444403,12.30740455,2.295,2.500,85.10,4.16,1.110,1.69,8,8,1,GPS Fix (SPS),Reverse
1770570350.9034345,57.83443883,12.30739450,57.83444143,12.30739952,2.333,2.500,85.20,4.31,1.150,1.42,7,7,1,GPS Fix (SPS),Reverse
1770570351.899231,57.83443867,12.30737750,57.83444005,12.30738851,2.333,2.500,85.00,4.31,1.150,1.60,7,7,1,GPS Fix (SPS),Reverse
1770570352.8902323,57.83443633,12.30737517,57.83443819,12.30738184,2.333,2.500,85.20,4.31,1.150,1.23,7,7,1,GPS Fix (SPS),Reverse
1770570353.8995368,57.83443617,12.30736617,57.83443718,12.30737400,2.343,2.500,85.20,4.35,1.160,1.11,6,6,1,GPS Fix (SPS),Reverse
1770570354.900125,57.83444133,12.30736567,57.83443926,12.30736983,2.343,2.500,85.40,4.35,1.160,0.82,6,6,1,GPS Fix (SPS),Reverse
1770570355.905504,57.83444533,12.30737067,57.83444229,12.30737025,2.343,2.500,85.50,4.35,1.160,0.63,6,6,1,GPS Fix (SPS),Stopped
1770570356.9062793,57.83445433,12.30738567,57.83444831,12.30737796,2.333,2.500,85.50,4.31,1.150,1.71,7,7,1,GPS Fix (SPS),Forward
1770570357.9018908,57.83443533,12.30740367,57.83444182,12.30739081,2.333,2.500,85.20,4.31,1.150,1.83,7,7,1,GPS Fix (SPS),Forward
1770570358.8994365,57.83443350,12.30740850,57.83443766,12.30739966,2.457,2.500,85.20,4.80,1.280,1.49,6,6,1,GPS Fix (SPS),Forward
1770570359.9064076,57.83442417,12.30741483,57.83443091,12.30740724,2.457,2.500,84.90,4.80,1.280,2.20,6,6,1,GPS Fix (SPS),Forward
1770570360.9015505,57.83442467,12.30742467,57.83442779,12.30741596,2.457,2.500,85.00,4.80,1.280,2.01,6,6,1,GPS Fix (SPS),Forward
1770570361.9069536,57.83443117,12.30743017,57.83442948,12.30742306,2.638,2.500,84.90,5.51,1.470,1.79,5,5,1,GPS Fix (SPS),Forward
1770570362.890243,57.83443433,12.30742517,57.83443191,12.30742411,2.638,2.500,84.80,5.51,1.470,1.26,5,5,1,GPS Fix (SPS),Stopped
1770570363.890696,57.83443717,12.30743583,57.83443454,12.30742997,2.638,2.500,84.60,5.51,1.470,1.82,5,5,1,GPS Fix (SPS),Forward
1770570364.9023998,57.83442717,12.30743067,57.83443085,12.30743032,2.638,2.500,84.50,5.51,1.470,1.37,5,5,1,GPS Fix (SPS),Stopped
1770570365.8905666,57.83443667,12.30744817,57.83443376,12.30743924,2.638,2.500,84.50,5.51,1.470,1.96,5,5,1,GPS Fix (SPS),Forward
1770570366.9061496,57.83444517,12.30746733,57.83443946,12.30745329,2.638,2.500,84.60,5.51,1.470,3.18,5,5,1,GPS Fix (SPS),Forward
1770570367.8907776,57.83444683,12.30746817,57.83444315,12.30746073,2.638,2.500,84.40,5.51,1.470,2.92,5,5,1,GPS Fix (SPS),Forward
1770570368.8916736,57.83444767,12.30747350,57.83444541,12.30746711,2.638,2.500,84.40,5.51,1.470,2.90,5,5,1,GPS Fix (SPS),Forward
1770570369.89916,57.83445650,12.30746233,57.83445095,12.30746472,2.638,2.500,84.50,5.51,1.470,2.62,5,5,1,GPS Fix (SPS),Stopped
1770570370.8956666,57.83445383,12.30746033,57.83445239,12.30746253,2.638,2.500,84.50,5.51,1.470,1.78,5,5,1,GPS Fix (SPS),Stopped
1770570371.900917,57.83445467,12.30744300,57.83445353,12.30745276,2.638,2.500,84.50,5.51,1.470,0.67,5,5,1,GPS Fix (SPS),Reverse
1770570372.8902426,57.83445900,12.30743033,57.83445627,12.30744155,2.638,2.500,84.30,5.51,1.470,0.73,5,5,1,GPS Fix (SPS),Reverse
1770570373.8993092,57.83446117,12.30741600,57.83445872,12.30742877,2.638,2.500,84.20,5.51,1.470,0.66,5,5,1,GPS Fix (SPS),Reverse
1770570374.894026,57.83446600,12.30739717,57.83446236,12.30741297,2.638,2.500,84.20,5.51,1.470,1.23,5,5,1,GPS Fix (SPS),Reverse
1770570375.9012036,57.83446700,12.30738783,57.83446468,12.30740040,2.638,2.500,84.10,5.51,1.470,0.93,5,5,1,GPS Fix (SPS),Reverse
1770570376.8978574,57.83446617,12.30737333,57.83446542,12.30738687,2.638,2.500,84.10,5.51,1.470,1.06,5,5,1,GPS Fix (SPS),Reverse
1770570377.9068289,57.83446633,12.30736400,57.83446588,12.30737543,2.638,2.500,83.90,5.51,1.470,1.34,5,5,1,GPS Fix (SPS),Reverse
1770570378.9058008,57.83446850,12.30736517,57.83446719,12.30737030,2.638,2.500,83.60,5.51,1.470,0.69,5,5,1,GPS Fix (SPS),Reverse
1770570379.9058158,57.83446767,12.30737250,57.83446743,12.30737140,2.638,2.500,83.50,5.51,1.470,0.78,5,5,1,GPS Fix (SPS),Stopped
1770570380.8917084,57.83446917,12.30736267,57.83446830,12.30736703,2.390,2.500,82.90,4.54,1.210,1.06,7,7,1,GPS Fix (SPS),Reverse
1770570381.9092321,57.83447700,12.30736283,57.83447265,12.30736493,2.390,2.500,82.60,4.54,1.210,1.74,7,7,1,GPS Fix (SPS),Stopped
1770570382.9101872,57.83447583,12.30735500,57.83447424,12.30735997,2.390,2.500,82.30,4.54,1.210,0.64,7,7,1,GPS Fix (SPS),Reverse
1770570383.9068222,57.83448267,12.30735833,57.83447845,12.30735915,2.362,2.500,82.00,4.42,1.180,1.25,7,7,1,GPS Fix (SPS),Stopped
1770570384.9068277,57.83448450,12.30736867,57.83448148,12.30736391,2.362,2.500,81.60,4.42,1.180,1.42,7,7,1,GPS Fix (SPS),Forward
1770570385.9021082,57.83448717,12.30737100,57.83448432,12.30736745,2.362,2.500,81.40,4.42,1.180,1.47,7,7,1,GPS Fix (SPS),Forward
1770570386.8998802,57.83447400,12.30739383,57.83447916,12.30738064,2.390,2.500,81.10,4.54,1.210,1.68,7,7,1,GPS Fix (SPS),Forward
1770570387.891285,57.83447233,12.30738667,57.83447575,12.30738366,2.295,2.500,80.80,4.16,1.110,0.97,8,8,1,GPS Fix (SPS),Stopped
1770570388.8995273,57.83447067,12.30738850,57.83447321,12.30738608,2.390,2.500,80.60,4.54,1.210,1.04,7,7,1,GPS Fix (SPS),Stopped
1770570389.8981023,57.83446633,12.30738583,57.83446977,12.30738596,2.390,2.500,80.50,4.54,1.210,1.16,7,7,1,GPS Fix (SPS),Stopped
1770570390.9061496,57.83445733,12.30740633,57.83446355,12.30739614,2.457,2.500,80.60,4.80,1.280,2.16,6,6,1,GPS Fix (SPS),Forward
1770570391.8990834,57.83445300,12.30741983,57.83445828,12.30740799,2.638,2.500,80.60,5.51,1.470,2.23,5,5,1,GPS Fix (SPS),Forward
1770570392.9003072,57.83445783,12.30743450,57.83445805,12.30742124,2.486,2.500,80.50,4.91,1.310,1.86,6,6,1,GPS Fix (SPS),Forward
1770570393.8992572,57.83445500,12.30742167,57.83445653,12.30742146,2.486,2.500,80.50,4.91,1.310,0.94,6,6,1,GPS Fix (SPS),Stopped
1770570394.9041598,57.83445183,12.30741817,57.83445418,12.30741981,2.457,2.500,79.90,4.80,1.280,0.87,6,6,1,GPS Fix (SPS),Stopped
1770570395.902582,57.83445700,12.30740450,57.83445559,12.30741216,2.457,2.500,79.60,4.80,1.280,0.36,6,6,1,GPS Fix (SPS),Reverse
1770570396.908035,57.83445483,12.30740833,57.83445521,12.30741024,2.457,2.500,79.20,4.80,1.280,0.29,6,6,1,GPS Fix (SPS),Stopped
1770570397.8990922,57.83445383,12.30741383,57.83445452,12.30741204,2.457,2.500,78.80,4.80,1.280,0.72,6,6,1,GPS Fix (SPS),Stopped
1770570398.891848,57.83444950,12.30739800,57.83445201,12.30740502,2.457,2.500,78.80,4.80,1.280,0.46,6,6,1,GPS Fix (SPS),Reverse
1770570399.8994865,57.83444750,12.30740183,57.83444976,12.30740343,2.457,2.500,78.60,4.80,1.280,0.77,6,6,1,GPS Fix (SPS),Stopped
1770570400.8994782,57.83444333,12.30740317,57.83444654,12.30740330,2.457,2.500,78.40,4.80,1.280,1.27,6,6,1,GPS Fix (SPS),Stopped
