gps_epoch_s,pc_epoch_s,time_offset_ms,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
1770722403.0,1770722403.058,58.1,57.834416833333336,12.307374166666667,57.834417931838935,12.307373160719068,3.1,2.5,2.5,0.5763850445780198,7,7,Reverse,80.4,4.65,1
1770722404.0,1770722404.066,66.5,57.83441616666667,12.307374666666666,57.8344170492528,12.307373913692867,2.525,2.5,2.5,0.43933145496421366,8,8,Reverse,80.1,3.7874999999999996,1
1770722405.0,1770722405.061,60.9,57.83441533333333,12.307375333333335,57.834416191293066,12.307374623513102,2.525,2.5,2.5,0.38658396886693797,8,8,Reverse,79.9,3.7874999999999996,1
1770722406.0,1770722406.052,51.9,57.83441633333334,12.307375000000002,57.834416262313205,12.307374811756551,2.525,2.5,2.5,0.4455150975768948,8,8,Reverse,79.8,3.7874999999999996,1
1770722407.0,1770722407.058,58.0,57.83441483333333,12.307376666666668,57.83441554782326,12.30737573921161,2.525,2.5,2.5,0.3962685476551816,8,8,Reverse,79.8,3.7874999999999996,1
1770722408.0,1770722408.064,64.1,57.8344135,12.307378833333333,57.83441452391163,12.307377286272471,2.525,2.5,2.5,0.315952869316071,8,8,Reverse,79.5,3.7874999999999996,1
1770722409.0,1770722409.064,64.4,57.83441533333333,12.307378333333334,57.83441492862248,12.307377809802903,2.525,2.5,2.5,0.47062597472970125,8,8,Reverse,79.4,3.7874999999999996,1
1770722410.0,1770722410.064,63.9,57.834417,12.307377,57.83441596431124,12.307377404901452,2.525,2.5,2.5,0.6357673852373555,8,8,Reverse,79.5,3.7874999999999996,1
1770722411.0,1770722411.053,52.9,57.83441549999999,12.307376333333332,57.83441573215562,12.307376869117393,2.525,2.5,2.5,0.5938170282109172,8,8,Reverse,79.4,3.7874999999999996,1
1770722412.0,1770722412.058,57.7,57.8344135,12.307375166666668,57.83441461607781,12.30737601789203,2.525,2.5,2.5,0.504151715068199,8,8,Reverse,78.9,3.7874999999999996,1
1770722413.0,1770722413.052,52.4,57.83441249999999,12.307375000000002,57.8344135580389,12.307375508946016,2.525,2.5,2.5,0.41913347220732783,8,8,Reverse,78.3,3.7874999999999996,1
1770722414.0,1770722414.064,63.9,57.83441433333334,12.307373666666669,57.83441394568612,12.307374587806342,2.525,2.5,2.5,0.5169488097169074,8,8,Reverse,78.1,3.7874999999999996,1
1770722415.0,1770722415.046,46.2,57.834414,12.307371333333332,57.83441397284306,12.307372960569838,2.525,2.5,2.5,0.5519259375108444,8,8,Reverse,78.2,3.7874999999999996,1
1770722416.0,1770722416.048,48.4,57.834413,12.3073695,57.83441348642153,12.307371230284918,2.525,2.5,2.5,0.5474426941643061,8,8,Reverse,77.8,3.7874999999999996,1
1770722417.0,1770722417.057,56.9,57.83441316666667,12.307368333333333,57.8344133265441,12.307369781809125,2.525,2.5,2.5,0.48480479685532163,8,8,Reverse,77.5,3.7874999999999996,1
1770722418.0,1770722418.061,60.7,57.83441233333333,12.307366833333333,57.834412829938714,12.30736830757123,2.525,2.5,2.5,0.4428746027260117,8,8,Reverse,77.4,3.7874999999999996,1
1770722419.0,1770722419.06,59.7,57.8344115,12.307366333333334,57.83441216496936,12.307367320452283,2.525,2.5,2.5,0.366217233378051,8,8,Reverse,77.1,3.7874999999999996,1
1770722420.0,1770722420.06,59.8,57.83440983333333,12.3073665,57.834410999151345,12.307366910226142,2.525,2.5,2.5,0.2986832953265515,8,8,Reverse,77.0,3.7874999999999996,1
1770722421.0,1770722421.051,50.7,57.83440983333333,12.307368,57.83441041624234,12.30736745511307,2.525,2.5,2.5,0.262569753041896,8,8,Reverse,76.8,3.7874999999999996,1
1770722422.0,1770722422.051,51.2,57.83440966666667,12.307368166666667,57.834410041454504,12.307367810889868,2.525,2.5,2.5,0.22127151084182012,8,8,Reverse,76.9,3.7874999999999996,1
1770722423.0,1770722423.047,47.5,57.83440600000001,12.307366833333333,57.83440802072726,12.3073673221116,3.1,2.5,2.5,0.20615714370042262,7,7,Reverse,76.8,4.65,1
1770722424.0,1770722424.068,68.2,57.8344045,12.3073665,57.83440626036363,12.307366911055801,3.1,2.5,2.5,0.1897671339007647,7,7,Reverse,76.2,4.65,1
1770722425.0,1770722425.057,56.5,57.8344025,12.307365166666667,57.834404380181816,12.307366038861234,3.1,2.5,2.5,0.21743545647762239,7,7,Reverse,75.8,4.65,1
1770722426.0,1770722426.059,58.6,57.83440133333333,12.307364166666666,57.83440285675757,12.30736510276395,3.1,2.5,2.5,0.23005821044700756,7,7,Reverse,75.3,4.65,1
1770722427.0,1770722427.055,54.6,57.83440033333333,12.307363333333335,57.83440159504545,12.307364218048642,3.1,2.5,2.5,0.2263283913133489,7,7,Reverse,75.0,4.65,1
1770722428.0,1770722428.052,51.8,57.83439866666666,12.307361666666669,57.834400130856054,12.307362942357656,3.1,2.5,2.5,0.2249311328628807,7,7,Reverse,74.8,4.65,1
1770722429.0,1770722429.055,55.3,57.83440066666667,12.307360999999998,57.83440039876136,12.307361971178826,3.1,2.5,2.5,0.2133630493226142,7,7,Reverse,74.4,4.65,1
1770722430.0,1770722430.057,57.0,57.834397,12.307360000000001,57.834398699380685,12.307360985589414,3.1,2.5,2.5,0.3907944819677812,7,7,Reverse,74.7,4.65,1
1770722431.0,1770722431.06,59.7,57.83439683333333,12.307359833333331,57.83439776635701,12.307360409461372,3.1,2.5,2.5,0.42943479322147216,7,7,Reverse,74.1,4.65,1
1770722432.0,1770722432.049,48.6,57.83439883333334,12.307359,57.83439829984517,12.307359704730686,3.1,2.5,2.5,0.3548836280641826,7,7,Reverse,74.0,4.65,1
1770722433.0,1770722433.054,54.5,57.83440016666667,12.307357999999999,57.83439923325592,12.307358852365343,3.1,2.5,2.5,0.3039073998788016,7,7,Reverse,74.2,4.65,1
1770722434.0,1770722434.045,44.6,57.83439799999999,12.307357000000001,57.83439861662796,12.307357926182672,3.1,2.5,2.5,0.3442255046803853,7,7,Reverse,74.2,4.65,1
1770722435.0,1770722435.061,60.9,57.83440083333333,12.3073565,57.83439972498064,12.307357213091336,3.075,2.5,2.5,0.30246767156076765,7,7,Reverse,73.8,4.612500000000001,1
1770722436.0,1770722436.064,64.2,57.83439816666667,12.307355333333332,57.83439894582366,12.307356273212333,3.075,2.5,2.5,0.31364727769384104,7,7,Reverse,74.2,4.612500000000001,1
1770722437.0,1770722437.054,54.3,57.834396500000004,12.3073545,57.83439772291183,12.307355386606167,3.075,2.5,2.5,0.2522010048532369,7,7,Reverse,73.7,4.612500000000001,1
1770722438.0,1770722438.058,58.3,57.834393166666665,12.307354333333334,57.83439544478925,12.30735485996975,3.075,2.5,2.5,0.33420989705871185,7,7,Reverse,73.4,4.612500000000001,1
1770722439.0,1770722439.059,59.4,57.834390500000005,12.307354166666668,57.834392972394625,12.30735451331821,3.075,2.5,2.5,0.5019833114182253,7,7,Reverse,72.9,4.612500000000001,1
1770722440.0,1770722440.05,50.4,57.834388000000004,12.307353666666666,57.834390486197314,12.307354089992439,3.075,2.5,2.5,0.5627163386137768,7,7,Reverse,72.5,4.612500000000001,1
1770722441.0,1770722441.054,54.3,57.834384833333324,12.307354000000002,57.83438765976532,12.30735404499622,3.075,2.5,2.5,0.5915172577232326,7,7,Reverse,72.1,4.612500000000001,1
1770722442.0,1770722442.058,58.5,57.83438383333334,12.307353666666666,57.83438574654933,12.307353855831442,3.075,2.5,2.5,0.5891600943445349,7,7,Reverse,71.7,4.612500000000001,1
1770722443.0,1770722443.054,54.3,57.83438249999999,12.307354166666668,57.83438412327466,12.307354011249055,3.075,2.5,2.5,0.70309690082027,7,7,Reverse,71.6,4.612500000000001,1
1770722444.0,1770722444.053,52.6,57.834380333333335,12.307354833333333,57.834382228304,12.307354422291194,3.075,2.5,2.5,0.8538637257787538,7,7,Reverse,71.3,4.612500000000001,1
1770722445.0,1770722445.055,54.7,57.834377333333336,12.307355666666668,57.834379780818665,12.307355044478932,3.075,2.5,2.5,0.9317584237537887,7,7,Reverse,71.1,4.612500000000001,1
1770722446.0,1770722446.128,128.2,57.834374833333335,12.307357166666668,57.834377307076004,12.307356105572799,3.075,2.5,2.5,0.9530668190357501,7,7,Reverse,70.7,4.612500000000001,1
1770722447.0,1770722447.054,54.1,57.83437133333334,12.307357833333333,57.83437432020467,12.307356969453066,3.075,2.5,2.5,1.0052494674457797,7,7,Reverse,70.5,4.612500000000001,1
1770722448.0,1770722448.061,61.0,57.83437516666666,12.307357666666666,57.83437474343567,12.307357318059866,2.525,2.5,2.5,0.9883687134488672,8,8,Reverse,70.0,3.7874999999999996,1
1770722449.0,1770722449.066,65.9,57.834379000000006,12.307358166666665,57.834376871717836,12.307357742363266,2.525,2.5,2.5,0.867925246077762,8,8,Reverse,70.5,3.7874999999999996,1
1770722450.0,1770722450.055,54.9,57.83437516666666,12.307358333333331,57.83437601919225,12.3073580378483,2.525,2.5,2.5,0.8345718934891251,8,8,Reverse,71.1,3.7874999999999996,1
1770722451.0,1770722451.067,66.6,57.834376000000006,12.307359166666666,57.83437600959613,12.307358602257482,2.525,2.5,2.5,0.7060780548200156,8,8,Reverse,70.5,3.7874999999999996,1
1770722452.0,1770722452.058,58.4,57.834375,12.307358833333334,57.83437550479806,12.307358717795408,2.525,2.5,2.5,0.6406540874431446,8,8,Reverse,70.7,3.7874999999999996,1
1770722453.0,1770722453.06,60.4,57.83437633333333,12.307359666666665,57.8343759190657,12.307359192231036,2.525,2.5,2.5,0.5593826582535621,8,8,Reverse,70.6,3.7874999999999996,1
1770722454.0,1770722454.059,59.1,57.834375833333326,12.307362166666667,57.83437587619951,12.307360679448852,2.525,2.5,2.5,0.46725943122780766,8,8,Reverse,71.0,3.7874999999999996,1
1770722455.0,1770722455.064,63.8,57.83437266666667,12.307363000000002,57.83437427143309,12.307361839724427,2.525,2.5,2.5,0.45937267942105897,8,8,Reverse,71.1,3.7874999999999996,1
1770722456.0,1770722456.051,50.5,57.83437333333333,12.307360999999998,57.83437380238321,12.307361419862213,2.525,2.5,2.5,0.4363604689080144,8,8,Reverse,70.6,3.7874999999999996,1
1770722457.0,1770722457.057,57.3,57.834376000000006,12.3073605,57.83437490119161,12.307360959931106,2.525,2.5,2.5,0.3539174255815743,8,8,Reverse,70.7,3.7874999999999996,1
1770722458.0,1770722458.104,104.4,57.83437766666666,12.307360999999998,57.83437628392913,12.307360979965553,2.525,2.5,2.5,0.2782483808040932,8,8,Reverse,71.0,3.7874999999999996,1
1770722459.0,1770722459.062,61.7,57.83437683333333,12.307360666666666,57.834376558631234,12.30736082331611,2.525,2.5,2.5,0.2719414018587521,8,8,Reverse,71.3,3.7874999999999996,1
1770722460.0,1770722460.062,61.7,57.834375666666666,12.307361500000003,57.83437611264895,12.307361161658056,2.525,2.5,2.5,0.24729210979415303,8,8,Reverse,71.3,3.7874999999999996,1
1770722461.0,1770722461.059,59.2,57.83437816666666,12.3073625,57.8343771396578,12.307361830829027,2.525,2.5,2.5,0.20570523470562396,8,8,Reverse,71.2,3.7874999999999996,1
1770722462.0,1770722462.061,60.7,57.834379999999996,12.307363333333335,57.8343785698289,12.307362582081181,2.525,2.5,2.5,0.24089599185814736,8,8,Reverse,71.6,3.7874999999999996,1
1770722463.0,1770722463.06,59.8,57.83438066666666,12.307363000000002,57.83437961824778,12.307362791040592,2.525,2.5,2.5,0.31143140703305155,8,8,Reverse,71.9,3.7874999999999996,1
1770722464.0,1770722464.051,51.3,57.83437983333333,12.307362666666666,57.834379725790555,12.30736272885363,2.525,2.5,2.5,0.268270076424965,8,8,Reverse,72.0,3.7874999999999996,1
1770722465.0,1770722465.07,70.0,57.834383333333335,12.307363500000001,57.834381529561945,12.307363114426815,2.525,2.5,2.5,0.3123714830000482,8,8,Reverse,71.8,3.7874999999999996,1
1770722466.0,1770722466.051,51.1,57.834386166666675,12.307364333333332,57.834383848114314,12.307363723880073,2.525,2.5,2.5,0.33156871201484156,8,8,Reverse,72.3,3.7874999999999996,1
1770722467.0,1770722467.055,54.7,57.834388833333335,12.307364,57.834386340723825,12.307363861940036,2.525,2.5,2.5,0.46227576652279984,8,8,Reverse,72.8,3.7874999999999996,1
1770722468.0,1770722468.053,53.1,57.83439033333334,12.307363500000001,57.83438833702858,12.307363680970019,2.525,2.5,2.5,0.546287234516383,8,8,Reverse,73.1,3.7874999999999996,1
1770722469.0,1770722469.062,61.7,57.83439166666667,12.307362166666667,57.83439000184762,12.307362923818344,2.525,2.5,2.5,0.5569771202294235,8,8,Reverse,73.3,3.7874999999999996,1
1770722470.0,1770722470.065,65.2,57.834391000000004,12.307361833333335,57.83439050092382,12.307362378575839,2.525,2.5,2.5,0.4926636316265477,8,8,Reverse,73.4,3.7874999999999996,1
1770722471.0,1770722471.056,56.3,57.834385833333336,12.307361333333331,57.83438816712857,12.307361855954586,2.525,2.5,2.5,0.48653354009776345,8,8,Reverse,73.4,3.7874999999999996,1
1770722472.0,1770722472.061,61.3,57.834388000000004,12.307361333333331,57.83438808356429,12.307361594643957,2.525,2.5,2.5,0.4460710672574102,8,8,Reverse,72.5,3.7874999999999996,1
1770722473.0,1770722473.059,58.6,57.83439083333333,12.307361833333335,57.83438945844881,12.307361713988646,2.525,2.5,2.5,0.44850794820978745,8,8,Reverse,72.7,3.7874999999999996,1
1770722474.0,1770722474.056,55.5,57.834390666666664,12.307362000000001,57.83439006255774,12.307361856994325,2.525,2.5,2.5,0.4528652245575473,8,8,Reverse,73.2,3.7874999999999996,1
1770722475.0,1770722475.046,46.0,57.83438733333334,12.307361833333335,57.834388697945535,12.307361845163829,2.525,2.5,2.5,0.39399866510495307,8,8,Reverse,73.1,3.7874999999999996,1
1770722476.0,1770722476.063,63.2,57.834390500000005,12.307362666666666,57.83438959897277,12.307362255915248,2.525,2.5,2.5,0.5272890599783524,8,8,Reverse,72.6,3.7874999999999996,1
1770722477.0,1770722477.057,56.9,57.83439,12.307362166666667,57.83438979948639,12.307362211290958,2.525,2.5,2.5,0.6318800085462175,8,8,Reverse,73.1,3.7874999999999996,1
1770722478.0,1770722478.063,63.1,57.834392166666674,12.307362833333332,57.83439098307653,12.307362522312145,2.525,2.5,2.5,0.6639496943683331,8,8,Reverse,72.9,3.7874999999999996,1
1770722479.0,1770722479.06,60.5,57.834391000000004,12.307363666666667,57.834390991538264,12.307363094489407,2.525,2.5,2.5,0.6201532904462028,8,8,Reverse,73.3,3.7874999999999996,1
1770722480.0,1770722480.049,49.1,57.834387666666665,12.307364500000002,57.834389329102464,12.307363797244705,2.525,2.5,2.5,0.5743457425981509,8,8,Reverse,73.3,3.7874999999999996,1
1770722481.0,1770722481.061,61.4,57.83439033333334,12.307364833333335,57.834389831217905,12.30736431528902,2.525,2.5,2.5,0.6791339454938347,8,8,Reverse,73.0,3.7874999999999996,1
1770722482.0,1770722482.058,57.6,57.834388999999994,12.307365833333332,57.834389415608946,12.307365074311175,2.525,2.5,2.5,0.5694037084777872,8,8,Reverse,73.4,3.7874999999999996,1
1770722483.0,1770722483.055,54.8,57.834388000000004,12.307367166666666,57.83438870780448,12.30736612048892,2.525,2.5,2.5,0.5482439706582753,8,8,Reverse,73.4,3.7874999999999996,1
1770722484.0,1770722484.06,60.2,57.83438733333334,12.307368499999999,57.83438802056891,12.30736731024446,2.525,2.5,2.5,0.5979675365502225,8,8,Reverse,73.4,3.7874999999999996,1
1770722485.0,1770722485.065,65.0,57.834384833333324,12.307368499999999,57.83438642695111,12.307367905122229,2.525,2.5,2.5,0.699003563403412,8,8,Reverse,73.5,3.7874999999999996,1
1770722486.0,1770722486.063,62.8,57.834385000000005,12.307369333333334,57.83438571347556,12.307368619227782,2.525,2.5,2.5,0.6707005601122105,8,8,Reverse,73.1,3.7874999999999996,1
1770722487.0,1770722487.15,150.3,57.834387500000005,12.307368333333333,57.83438660673778,12.307368476280557,2.525,2.5,2.5,0.7244623655942892,8,8,Reverse,73.4,3.7874999999999996,1
1770722488.0,1770722488.046,45.7,57.8343895,12.307369333333334,57.83438805336889,12.307368904806946,2.525,2.5,2.5,0.8772621449787206,8,8,Reverse,73.6,3.7874999999999996,1
1770722489.0,1770722489.048,47.9,57.834393666666664,12.307368,57.83439086001778,12.307368452403473,2.525,2.5,2.5,1.2961543851868647,8,8,Reverse,73.9,3.7874999999999996,1
1770722490.0,1770722490.061,60.8,57.83439833333333,12.307365666666666,57.83439459667556,12.30736705953507,2.525,2.5,2.5,1.5274005046250054,8,8,Reverse,74.4,3.7874999999999996,1
1770722491.0,1770722491.061,60.7,57.83440033333333,12.307366000000002,57.83439746500444,12.307366529767535,2.525,2.5,2.5,1.4651852961943321,8,8,Reverse,74.8,3.7874999999999996,1
1770722492.0,1770722492.045,45.1,57.83439933333334,12.307365666666666,57.83439839916889,12.3073660982171,2.525,2.5,2.5,1.3123536398835,8,8,Reverse,75.2,3.7874999999999996,1
1770722493.0,1770722493.046,45.6,57.834399,12.307365333333333,57.83439869958444,12.307365715775218,2.525,2.5,2.5,1.2992783266266856,8,8,Reverse,75.2,3.7874999999999996,1
1770722494.0,1770722494.055,54.8,57.83439566666666,12.3073655,57.83439718312555,12.307365607887608,2.525,2.5,2.5,1.2045789144142638,8,8,Reverse,75.2,3.7874999999999996,1
1770722495.0,1770722495.086,86.0,57.834393666666664,12.307366666666667,57.83439542489611,12.307366137277137,2.525,2.5,2.5,1.0464932637977253,8,8,Reverse,74.8,3.7874999999999996,1
1770722496.0,1770722496.053,53.0,57.83439283333334,12.307367500000002,57.83439412911472,12.30736681863857,2.525,2.5,2.5,0.9039444296553192,8,8,Reverse,74.7,3.7874999999999996,1
1770722497.0,1770722497.049,49.2,57.834391833333335,12.307367833333334,57.83439298122403,12.307367325985952,2.525,2.5,2.5,0.8922350987507494,8,8,Reverse,74.7,3.7874999999999996,1
1770722498.0,1770722498.046,46.0,57.834391000000004,12.3073665,57.83439199061202,12.307366912992975,2.525,2.5,2.5,0.8971842447129971,8,8,Reverse,74.5,3.7874999999999996,1
1770722499.0,1770722499.046,45.6,57.83438833333333,12.307365,57.83439016197267,12.307365956496488,2.525,2.5,2.5,0.715402054130033,8,8,Reverse,74.2,3.7874999999999996,1
1770722500.0,1770722500.063,62.8,57.83438516666667,12.307362666666666,57.83438766431967,12.307364311581578,2.525,2.5,2.5,0.5850131727178807,8,8,Reverse,73.8,3.7874999999999996,1
1770722501.0,1770722501.046,46.3,57.83438549999999,12.307362833333332,57.83438658215983,12.307363572457454,2.525,2.5,2.5,0.43399490089224024,8,8,Reverse,73.1,3.7874999999999996,1
1770722502.0,1770722502.048,47.7,57.834385000000005,12.307363500000001,57.83438579107992,12.307363536228728,2.525,2.5,2.5,0.3313198370024106,8,8,Reverse,73.2,3.7874999999999996,1
1770722503.0,1770722503.061,60.6,57.83438249999999,12.307364,57.83438414553996,12.307363768114364,2.525,2.5,2.5,0.2524274746219583,8,8,Reverse,73.3,3.7874999999999996,1
1770722504.0,1770722504.053,52.6,57.834381833333325,12.307363833333334,57.83438298943664,12.307363800723849,2.525,2.5,2.5,0.17148478892721647,8,8,Reverse,73.0,3.7874999999999996,1
1770722505.0,1770722505.045,44.5,57.834380499999995,12.307363666666667,57.834381744718314,12.307363733695258,2.525,2.5,2.5,0.1427801264691753,8,8,Reverse,72.8,3.7874999999999996,1
1770722506.0,1770722506.045,44.5,57.834380333333335,12.307364,57.83438103902583,12.307363866847629,2.525,2.5,2.5,0.1574330466987371,8,8,Reverse,72.6,3.7874999999999996,1
1770722507.0,1770722507.046,45.5,57.834379000000006,12.307363166666669,57.83438001951291,12.30736351675715,2.525,2.5,2.5,0.11234490836316681,8,8,Reverse,72.8,3.7874999999999996,1
1770722508.0,1770722508.055,55.3,57.83437666666667,12.307362333333334,57.834378343089796,12.307362925045242,2.525,2.5,2.5,0.11432906853350208,8,8,Reverse,72.4,3.7874999999999996,1
1770722509.0,1770722509.048,47.9,57.83437516666666,12.307361833333335,57.83437675487823,12.307362379189287,2.525,2.5,2.5,0.1669813829874115,8,8,Reverse,71.9,3.7874999999999996,1
1770722510.0,1770722510.064,64.2,57.834377833333335,12.307362333333334,57.83437729410578,12.307362356261311,2.525,2.5,2.5,0.15695006835280242,8,8,Reverse,71.6,3.7874999999999996,1
1770722511.0,1770722511.055,54.8,57.83437766666666,12.307361166666665,57.83437748038622,12.307361761463987,2.525,2.5,2.5,0.1762137445090173,8,8,Reverse,72.2,3.7874999999999996,1
1770722512.0,1770722512.084,84.2,57.83437766666666,12.307360166666667,57.83437757352644,12.307360964065328,2.525,2.5,2.5,0.1965213554610255,8,8,Reverse,72.0,3.7874999999999996,1
1770722513.0,1770722513.048,48.2,57.834377499999995,12.307359166666666,57.83437753676322,12.307360065365996,2.525,2.5,2.5,0.1604485016907422,8,8,Reverse,72.1,3.7874999999999996,1
1770722514.0,1770722514.048,48.1,57.83437766666666,12.307358500000001,57.83437760171494,12.307359282682999,2.525,2.5,2.5,0.14296700719735994,8,8,Reverse,71.9,3.7874999999999996,1
1770722515.0,1770722515.047,47.3,57.834378,12.307358166666665,57.83437780085747,12.307358724674833,2.525,2.5,2.5,0.11290302477180118,8,8,Reverse,71.9,3.7874999999999996,1
