timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770572170.885615,57.83448483,12.30722200,57.83448489,12.30722131,2.810,2.500,78.60,6.19,1.650,0.76,6,6,1,GPS Fix (SPS),Stopped
1770572171.8809361,57.83448050,12.30723550,57.83448269,12.30722841,2.810,2.500,78.60,6.19,1.650,0.51,6,6,1,GPS Fix (SPS),Forward
1770572172.8871758,57.83447183,12.30723983,57.83447726,12.30723412,2.810,2.500,78.40,6.19,1.650,0.26,6,6,1,GPS Fix (SPS),Forward
1770572173.882379,57.83447133,12.30723367,57.83447430,12.30723389,2.810,2.500,78.50,6.19,1.650,0.67,6,6,1,GPS Fix (SPS),Stopped
1770572174.876796,57.83447250,12.30721033,57.83447340,12.30722211,2.810,2.500,78.40,6.19,1.650,2.15,6,6,1,GPS Fix (SPS),Reverse
1770572175.882483,57.83447383,12.30720850,57.83447362,12.30721531,2.810,2.500,78.20,6.19,1.650,1.69,6,6,1,GPS Fix (SPS),Reverse
1770572176.8866937,57.83446433,12.30723583,57.83446897,12.30722557,2.810,2.500,78.00,6.19,1.650,0.36,6,6,1,GPS Fix (SPS),Forward
1770572177.8830264,57.83447133,12.30722483,57.83447015,12.30722520,2.810,2.500,78.20,6.19,1.650,0.80,6,6,1,GPS Fix (SPS),Stopped
1770572178.889259,57.83446217,12.30724567,57.83446616,12.30723543,2.810,2.500,77.90,6.19,1.650,0.66,6,6,1,GPS Fix (SPS),Forward
1770572179.8847737,57.83445350,12.30726767,57.83445983,12.30725155,2.810,2.500,77.80,6.19,1.650,1.75,6,6,1,GPS Fix (SPS),Forward
1770572180.8788192,57.83444783,12.30727083,57.83445383,12.30726119,2.810,2.500,77.70,6.19,1.650,1.46,5,5,1,GPS Fix (SPS),Forward
1770572181.8721933,57.83444083,12.30726283,57.83444733,12.30726201,2.810,2.500,77.60,6.19,1.650,1.54,5,5,1,GPS Fix (SPS),Stopped
1770572182.8792062,57.83443000,12.30725900,57.83443867,12.30726051,2.810,2.500,77.30,6.19,1.650,2.22,5,5,1,GPS Fix (SPS),Stopped
1770572183.8830705,57.83442800,12.30726050,57.83443333,12.30726050,2.810,2.500,77.40,6.19,1.650,1.90,5,5,1,GPS Fix (SPS),Stopped
1770572184.890638,57.83441800,12.30729450,57.83442567,12.30727750,2.810,2.500,77.10,6.19,1.650,2.29,6,6,1,GPS Fix (SPS),Forward
1770572185.8863,57.83441417,12.30730350,57.83441992,12.30729050,2.810,2.500,76.80,6.19,1.650,2.01,6,6,1,GPS Fix (SPS),Forward
1770572186.8823504,57.83440667,12.30729883,57.83441329,12.30729467,2.810,2.500,76.70,6.19,1.650,1.83,6,6,1,GPS Fix (SPS),Forward
1770572187.8823373,57.83440800,12.30730250,57.83441065,12.30729858,2.810,2.500,76.60,6.19,1.650,1.38,6,6,1,GPS Fix (SPS),Forward
1770572188.8784413,57.83439983,12.30731967,57.83440524,12.30730913,2.810,2.500,76.00,6.19,1.650,1.97,6,6,1,GPS Fix (SPS),Forward
1770572189.8860722,57.83440067,12.30732500,57.83440295,12.30731706,2.810,2.500,75.60,6.19,1.650,1.47,6,6,1,GPS Fix (SPS),Forward
1770572190.891628,57.83439567,12.30733317,57.83439931,12.30732511,2.810,2.500,75.00,6.19,1.650,1.91,6,6,1,GPS Fix (SPS),Forward
1770572191.889441,57.83441433,12.30732817,57.83440682,12.30732664,2.810,2.500,74.60,6.19,1.650,1.34,6,6,1,GPS Fix (SPS),Stopped
1770572192.886977,57.83442217,12.30732733,57.83441449,12.30732699,2.324,2.500,73.80,4.28,1.140,0.99,7,7,1,GPS Fix (SPS),Stopped
1770572193.8857133,57.83442650,12.30733767,57.83442050,12.30733233,2.324,2.500,73.20,4.28,1.140,1.23,7,7,1,GPS Fix (SPS),Forward
1770572194.8825564,57.83442683,12.30734550,57.83442367,12.30733891,2.324,2.500,73.00,4.28,1.140,1.18,7,7,1,GPS Fix (SPS),Forward
1770572195.8888118,57.83442767,12.30734833,57.83442567,12.30734362,2.324,2.500,72.70,4.28,1.140,0.80,7,7,1,GPS Fix (SPS),Forward
1770572196.8869874,57.83442833,12.30735967,57.83442700,12.30735165,2.324,2.500,72.50,4.28,1.140,0.88,7,7,1,GPS Fix (SPS),Forward
1770572197.8905263,57.83442633,12.30736050,57.83442667,12.30735607,2.581,2.500,72.60,5.29,1.410,0.43,6,6,1,GPS Fix (SPS),Forward
1770572198.8934946,57.83442283,12.30737483,57.83442475,12.30736545,2.581,2.500,72.50,5.29,1.410,0.91,6,6,1,GPS Fix (SPS),Forward
1770572199.8930254,57.83441933,12.30737300,57.83442204,12.30736923,2.581,2.500,72.50,5.29,1.410,0.79,6,6,1,GPS Fix (SPS),Forward
1770572200.886116,57.83441617,12.30737283,57.83441910,12.30737103,2.581,2.500,72.50,5.29,1.410,0.86,6,6,1,GPS Fix (SPS),Stopped
1770572201.8903477,57.83441683,12.30735883,57.83441797,12.30736493,2.543,2.500,72.70,5.14,1.370,0.97,7,7,1,GPS Fix (SPS),Reverse
1770572202.8824723,57.83441450,12.30736850,57.83441623,12.30736672,2.267,2.500,73.00,4.05,1.080,0.71,8,8,1,GPS Fix (SPS),Stopped
1770572203.884607,57.83442017,12.30734933,57.83441820,12.30735802,2.267,2.500,73.00,4.05,1.080,1.62,8,8,1,GPS Fix (SPS),Reverse
1770572204.886529,57.83442067,12.30737183,57.83441943,12.30736493,2.267,2.500,72.90,4.05,1.080,0.81,8,8,1,GPS Fix (SPS),Forward
1770572205.891035,57.83442017,12.30737633,57.83441980,12.30737063,2.324,2.500,72.90,4.28,1.140,0.70,7,7,1,GPS Fix (SPS),Forward
1770572206.8887722,57.83442650,12.30734667,57.83442315,12.30735865,2.324,2.500,73.00,4.28,1.140,2.12,7,7,1,GPS Fix (SPS),Reverse
1770572207.8935509,57.83442267,12.30737050,57.83442291,12.30736457,2.324,2.500,72.90,4.28,1.140,0.76,7,7,1,GPS Fix (SPS),Forward
1770572208.8886309,57.83442433,12.30737817,57.83442362,12.30737137,2.324,2.500,72.60,4.28,1.140,0.96,7,7,1,GPS Fix (SPS),Forward
1770572209.883982,57.83442900,12.30737950,57.83442631,12.30737544,2.333,2.500,72.50,4.31,1.150,1.30,6,6,1,GPS Fix (SPS),Forward
1770572210.8747325,57.83443417,12.30736417,57.83443024,12.30736980,2.333,2.500,72.40,4.31,1.150,1.37,6,6,1,GPS Fix (SPS),Reverse
1770572211.8851764,57.83443950,12.30736350,57.83443487,12.30736665,2.333,2.500,72.40,4.31,1.150,1.60,6,6,1,GPS Fix (SPS),Stopped
1770572212.890729,57.83444617,12.30735400,57.83444052,12.30736033,2.333,2.500,72.20,4.31,1.150,1.96,6,6,1,GPS Fix (SPS),Reverse
1770572213.8782587,57.83445517,12.30734617,57.83444784,12.30735325,2.333,2.500,72.10,4.31,1.150,2.27,6,6,1,GPS Fix (SPS),Reverse
1770572214.8836179,57.83446150,12.30736133,57.83445467,12.30735729,2.676,2.500,71.90,5.66,1.510,2.28,4,4,1,GPS Fix (SPS),Forward
1770572215.8858092,57.83446850,12.30734617,57.83446159,12.30735173,2.676,2.500,71.90,5.66,1.510,2.28,4,4,1,GPS Fix (SPS),Reverse
1770572216.8923368,57.83447150,12.30732950,57.83446654,12.30734061,2.295,2.500,72.40,4.16,1.110,2.25,7,7,1,GPS Fix (SPS),Reverse
1770572217.8887956,57.83446683,12.30732900,57.83446669,12.30733481,2.295,2.500,72.90,4.16,1.110,1.47,7,7,1,GPS Fix (SPS),Reverse
1770572218.8978777,57.83446967,12.30730933,57.83446818,12.30732207,2.295,2.500,73.30,4.16,1.110,2.00,7,7,1,GPS Fix (SPS),Reverse
1770572219.8892474,57.83446550,12.30731183,57.83446684,12.30731695,2.295,2.500,73.80,4.16,1.110,1.26,7,7,1,GPS Fix (SPS),Reverse
1770572220.8851326,57.83444917,12.30733483,57.83445800,12.30732589,2.295,2.500,74.30,4.16,1.110,1.05,7,7,1,GPS Fix (SPS),Forward
1770572221.872097,57.83443617,12.30732617,57.83444708,12.30732603,2.505,2.500,74.50,4.99,1.330,2.46,5,5,1,GPS Fix (SPS),Stopped
1770572222.8826385,57.83442150,12.30733450,57.83443429,12.30733026,2.505,2.500,74.60,4.99,1.330,3.12,5,5,1,GPS Fix (SPS),Forward
1770572223.8808289,57.83441250,12.30733783,57.83442340,12.30733405,2.505,2.500,74.50,4.99,1.330,3.21,5,5,1,GPS Fix (SPS),Forward
1770572224.8832977,57.83440633,12.30732800,57.83441486,12.30733102,4.714,2.500,74.50,13.69,3.650,3.28,4,4,1,GPS Fix (SPS),Stopped
1770572225.8675978,57.83440100,12.30732283,57.83440793,12.30732693,4.705,2.500,74.50,13.65,3.640,3.08,4,4,1,GPS Fix (SPS),Reverse
1770572226.884569,57.83439683,12.30730350,57.83440238,12.30731521,4.705,2.500,74.50,13.65,3.640,3.30,4,4,1,GPS Fix (SPS),Reverse
1770572227.8743668,57.83439250,12.30730050,57.83439744,12.30730786,4.705,2.500,74.40,13.65,3.640,2.87,4,4,1,GPS Fix (SPS),Reverse
1770572228.887626,57.83438933,12.30731033,57.83439339,12.30730910,4.705,2.500,74.50,13.65,3.640,1.95,4,4,1,GPS Fix (SPS),Stopped
1770572229.8845305,57.83438367,12.30731117,57.83438853,12.30731013,4.695,2.500,74.50,13.61,3.630,1.85,4,4,1,GPS Fix (SPS),Stopped
1770572230.8838573,57.83437917,12.30731150,57.83438385,12.30731082,2.505,2.500,74.40,4.99,1.330,1.62,5,5,1,GPS Fix (SPS),Stopped
1770572231.8790634,57.83437700,12.30731833,57.83438042,12.30731457,2.505,2.500,74.30,4.99,1.330,1.09,5,5,1,GPS Fix (SPS),Forward
1770572232.8839934,57.83438483,12.30730767,57.83438263,12.30731112,2.505,2.500,74.20,4.99,1.330,0.62,5,5,1,GPS Fix (SPS),Reverse
1770572233.8827367,57.83438567,12.30732117,57.83438415,12.30731614,2.505,2.500,74.20,4.99,1.330,0.32,5,5,1,GPS Fix (SPS),Forward
1770572234.886062,57.83438767,12.30732967,57.83438591,12.30732291,4.686,2.500,74.10,13.57,3.620,0.69,4,4,1,GPS Fix (SPS),Forward
1770572235.8810456,57.83438750,12.30732400,57.83438670,12.30732345,3.667,2.500,74.40,9.56,2.550,0.54,5,5,1,GPS Fix (SPS),Stopped
1770572236.8767111,57.83438467,12.30733117,57.83438569,12.30732731,3.667,2.500,74.70,9.56,2.550,0.42,5,5,1,GPS Fix (SPS),Forward
1770572237.8843753,57.83438717,12.30731817,57.83438643,12.30732274,4.686,2.500,74.70,13.57,3.620,1.28,4,4,1,GPS Fix (SPS),Reverse
1770572238.8759215,57.83438750,12.30730633,57.83438696,12.30731454,4.676,2.500,74.70,13.54,3.610,1.97,4,4,1,GPS Fix (SPS),Reverse
1770572239.880869,57.83438333,12.30732317,57.83438515,12.30731885,4.676,2.500,74.70,13.54,3.610,0.87,4,4,1,GPS Fix (SPS),Forward
1770572240.8763423,57.83438150,12.30731317,57.83438332,12.30731601,4.676,2.500,74.70,13.54,3.610,1.49,4,4,1,GPS Fix (SPS),Stopped
1770572241.8831189,57.83437883,12.30731317,57.83438108,12.30731459,4.676,2.500,74.50,13.54,3.610,1.33,4,4,1,GPS Fix (SPS),Stopped
1770572242.8775249,57.83437583,12.30731467,57.83437846,12.30731463,3.162,2.500,74.90,7.58,2.020,1.14,3,3,1,GPS Fix (SPS),Stopped
1770572243.8728201,57.83438567,12.30731483,57.83438206,12.30731473,3.162,2.500,74.80,7.58,2.020,0.54,3,3,1,GPS Fix (SPS),Stopped
1770572244.8879416,57.83439417,12.30730067,57.83438811,12.30730770,3.162,2.500,74.90,7.58,2.020,1.35,3,3,1,GPS Fix (SPS),Reverse
1770572245.8827405,57.83439450,12.30730450,57.83439131,12.30730610,3.162,2.500,74.80,7.58,2.020,0.93,3,3,1,GPS Fix (SPS),Stopped
1770572246.8872488,57.83439167,12.30729500,57.83439149,12.30730055,3.162,2.500,74.70,7.58,2.020,1.31,3,3,1,GPS Fix (SPS),Reverse
1770572247.8839152,57.83438717,12.30729467,57.83438933,12.30729761,3.162,2.500,74.70,7.58,2.020,1.07,3,3,1,GPS Fix (SPS),Stopped
1770572248.8896449,57.83438000,12.30730633,57.83438466,12.30730197,3.657,2.500,75.00,9.53,2.540,0.21,5,5,1,GPS Fix (SPS),Forward
1770572249.884039,57.83436217,12.30729667,57.83437342,12.30729932,3.657,2.500,75.30,9.53,2.540,1.63,5,5,1,GPS Fix (SPS),Stopped
1770572250.8794427,57.83437483,12.30728433,57.83437412,12.30729183,3.610,2.500,75.40,9.34,2.490,0.81,6,6,1,GPS Fix (SPS),Reverse
1770572251.8851402,57.83438333,12.30728650,57.83437873,12.30728916,3.610,2.500,75.50,9.34,2.490,0.86,6,6,1,GPS Fix (SPS),Stopped
1770572252.8801425,57.83438817,12.30728450,57.83438345,12.30728683,3.610,2.500,75.60,9.34,2.490,1.21,6,6,1,GPS Fix (SPS),Stopped
1770572253.8865144,57.83438367,12.30730183,57.83438356,12.30729433,3.657,2.500,75.80,9.53,2.540,0.74,5,5,1,GPS Fix (SPS),Forward
1770572254.8810556,57.83439050,12.30728650,57.83438703,12.30729042,3.667,2.500,75.80,9.56,2.550,0.49,4,4,1,GPS Fix (SPS),Reverse
1770572255.88781,57.83439350,12.30729333,57.83439026,12.30729187,3.667,2.500,75.90,9.56,2.550,0.41,4,4,1,GPS Fix (SPS),Stopped
1770572256.8838558,57.83439667,12.30729000,57.83439347,12.30729094,3.667,2.500,75.90,9.56,2.550,0.30,4,4,1,GPS Fix (SPS),Stopped
1770572257.8872344,57.83441033,12.30728317,57.83440190,12.30728705,3.667,2.500,76.00,9.56,2.550,0.41,4,4,1,GPS Fix (SPS),Reverse
1770572258.881179,57.83443017,12.30728583,57.83441603,12.30728644,2.667,2.500,76.50,5.62,1.500,1.36,6,6,1,GPS Fix (SPS),Stopped
1770572259.8869,57.83443317,12.30729650,57.83442460,12.30729147,2.667,2.500,76.70,5.62,1.500,1.49,6,6,1,GPS Fix (SPS),Forward
1770572260.8823566,57.83444100,12.30728000,57.83443280,12.30728574,2.457,2.500,77.00,4.80,1.280,1.79,6,6,1,GPS Fix (SPS),Reverse
1770572261.8884091,57.83443467,12.30730800,57.83443373,12.30729687,2.457,2.500,77.10,4.80,1.280,1.44,6,6,1,GPS Fix (SPS),Forward
1770572262.8858871,57.83443050,12.30732667,57.83443212,12.30731177,2.457,2.500,77.20,4.80,1.280,1.60,6,6,1,GPS Fix (SPS),Forward
1770572263.8813791,57.83442450,12.30732867,57.83442831,12.30732022,2.457,2.500,77.40,4.80,1.280,1.25,6,6,1,GPS Fix (SPS),Forward
1770572264.8903415,57.83442733,12.30732217,57.83442782,12.30732119,2.457,2.500,77.50,4.80,1.280,0.49,6,6,1,GPS Fix (SPS),Stopped
1770572265.8789942,57.83442583,12.30731883,57.83442683,12.30732001,2.457,2.500,77.60,4.80,1.280,0.03,6,6,1,GPS Fix (SPS),Stopped
1770572266.8841488,57.83443000,12.30732167,57.83442841,12.30732084,2.457,2.500,77.70,4.80,1.280,0.50,6,6,1,GPS Fix (SPS),Stopped
1770572267.8890927,57.83443567,12.30731750,57.83443204,12.30731917,2.457,2.500,77.90,4.80,1.280,0.80,6,6,1,GPS Fix (SPS),Stopped
1770572268.8837433,57.83443833,12.30729433,57.83443519,12.30730675,2.457,2.500,78.00,4.80,1.280,0.89,6,6,1,GPS Fix (SPS),Reverse
1770572269.8916848,57.83443400,12.30727500,57.83443459,12.30729088,2.457,2.500,78.20,4.80,1.280,1.68,6,6,1,GPS Fix (SPS),Reverse
1770572270.8885627,57.83443550,12.30725933,57.83443505,12.30727510,2.457,2.500,78.30,4.80,1.280,2.06,6,6,1,GPS Fix (SPS),Reverse
1770572271.8830726,57.83443300,12.30724917,57.83443402,12.30726214,2.457,2.500,78.30,4.80,1.280,2.06,6,6,1,GPS Fix (SPS),Reverse
1770572272.887328,57.83443033,12.30724183,57.83443218,12.30725198,2.457,2.500,78.40,4.80,1.280,1.88,6,6,1,GPS Fix (SPS),Reverse
1770572273.8811886,57.83442450,12.30725817,57.83442834,12.30725508,2.457,2.500,78.40,4.80,1.280,1.04,6,6,1,GPS Fix (SPS),Stopped
1770572274.8869936,57.83442867,12.30726283,57.83442850,12.30725895,2.457,2.500,78.40,4.80,1.280,0.33,6,6,1,GPS Fix (SPS),Forward
1770572275.880967,57.83443067,12.30727733,57.83442958,12.30726814,2.457,2.500,78.40,4.80,1.280,1.06,6,6,1,GPS Fix (SPS),Forward
1770572276.8882358,57.83442917,12.30726933,57.83442938,12.30726874,2.457,2.500,78.30,4.80,1.280,0.35,6,6,1,GPS Fix (SPS),Stopped
1770572277.8867598,57.83443050,12.30724950,57.83442994,12.30725912,2.457,2.500,78.20,4.80,1.280,0.66,6,6,1,GPS Fix (SPS),Reverse
1770572278.8924503,57.83443450,12.30724617,57.83443222,12.30725264,2.457,2.500,78.10,4.80,1.280,0.81,6,6,1,GPS Fix (SPS),Reverse
1770572279.8835592,57.83444250,12.30724250,57.83443736,12.30724757,2.457,2.500,78.10,4.80,1.280,1.76,6,6,1,GPS Fix (SPS),Reverse
1770572280.888823,57.83444367,12.30724600,57.83444051,12.30724679,2.457,2.500,78.10,4.80,1.280,1.53,6,6,1,GPS Fix (SPS),Stopped
1770572281.8845603,57.83444300,12.30722933,57.83444176,12.30723806,2.457,2.500,78.10,4.80,1.280,1.24,6,6,1,GPS Fix (SPS),Reverse
1770572282.8904238,57.83443800,12.30724217,57.83443988,12.30724011,2.457,2.500,78.20,4.80,1.280,0.22,6,6,1,GPS Fix (SPS),Stopped
1770572283.8825285,57.83443533,12.30723750,57.83443761,12.30723881,2.457,2.500,78.30,4.80,1.280,0.45,6,6,1,GPS Fix (SPS),Stopped
1770572284.8809173,57.83443517,12.30723617,57.83443639,12.30723749,2.457,2.500,78.30,4.80,1.280,0.48,6,6,1,GPS Fix (SPS),Stopped
1770572285.8925412,57.83442933,12.30724000,57.83443286,12.30723874,2.457,2.500,78.30,4.80,1.280,0.57,6,6,1,GPS Fix (SPS),Stopped
1770572286.8916073,57.83442233,12.30724000,57.83442760,12.30723937,2.457,2.500,78.30,4.80,1.280,1.22,6,6,1,GPS Fix (SPS),Stopped
1770572287.8918173,57.83441567,12.30725517,57.83442163,12.30724727,2.390,2.500,78.30,4.54,1.210,1.35,7,7,1,GPS Fix (SPS),Forward
1770572288.8916643,57.83441400,12.30727317,57.83441782,12.30726022,2.390,2.500,78.20,4.54,1.210,1.17,7,7,1,GPS Fix (SPS),Forward
1770572289.8825722,57.83440283,12.30728650,57.83441032,12.30727336,2.390,2.500,78.10,4.54,1.210,1.99,7,7,1,GPS Fix (SPS),Forward
1770572290.8868399,57.83440083,12.30729950,57.83440558,12.30728643,2.390,2.500,77.90,4.54,1.210,1.83,7,7,1,GPS Fix (SPS),Forward
1770572291.8898191,57.83439167,12.30731783,57.83439862,12.30730213,2.390,2.500,77.80,4.54,1.210,2.54,7,7,1,GPS Fix (SPS),Forward
1770572292.882428,57.83439950,12.30733550,57.83439906,12.30731882,2.390,2.500,77.70,4.54,1.210,2.50,7,7,1,GPS Fix (SPS),Forward
1770572293.8830605,57.83440050,12.30734883,57.83439978,12.30733382,2.390,2.500,77.60,4.54,1.210,2.48,7,7,1,GPS Fix (SPS),Forward
1770572294.8879278,57.83440200,12.30734017,57.83440089,12.30733700,2.390,2.500,77.50,4.54,1.210,1.16,7,7,1,GPS Fix (SPS),Stopped
1770572295.890713,57.83440700,12.30734717,57.83440395,12.30734208,2.390,2.500,77.30,4.54,1.210,1.51,7,7,1,GPS Fix (SPS),Forward
1770572296.8888137,57.83440733,12.30735483,57.83440564,12.30734846,3.648,2.500,77.20,9.49,2.530,1.44,5,5,1,GPS Fix (SPS),Forward
1770572297.8889513,57.83440800,12.30736917,57.83440682,12.30735881,3.648,2.500,77.00,9.49,2.530,1.79,5,5,1,GPS Fix (SPS),Forward
1770572298.887271,57.83440617,12.30737317,57.83440649,12.30736599,3.638,2.500,76.90,9.45,2.520,1.37,5,5,1,GPS Fix (SPS),Forward
1770572299.8932123,57.83439933,12.30737850,57.83440291,12.30737224,3.638,2.500,76.80,9.45,2.520,1.14,5,5,1,GPS Fix (SPS),Forward
1770572300.8845892,57.83438967,12.30737783,57.83439629,12.30737504,2.467,2.500,76.60,4.84,1.290,1.42,6,6,1,GPS Fix (SPS),Stopped
1770572301.8834255,57.83438583,12.30737750,57.83439106,12.30737627,2.467,2.500,76.50,4.84,1.290,1.42,6,6,1,GPS Fix (SPS),Stopped
1770572302.8846908,57.83438383,12.30735483,57.83438745,12.30736555,2.467,2.500,76.30,4.84,1.290,1.87,6,6,1,GPS Fix (SPS),Reverse
1770572303.8851686,57.83438500,12.30736000,57.83438622,12.30736278,2.467,2.500,76.10,4.84,1.290,0.90,6,6,1,GPS Fix (SPS),Stopped
1770572304.8843226,57.83438350,12.30736650,57.83438486,12.30736464,2.467,2.500,76.00,4.84,1.290,0.76,6,6,1,GPS Fix (SPS),Stopped
1770572305.8834875,57.83438283,12.30737050,57.83438385,12.30736757,2.467,2.500,75.90,4.84,1.290,0.76,6,6,1,GPS Fix (SPS),Stopped
1770572306.8842788,57.83438683,12.30736600,57.83438534,12.30736678,2.467,2.500,75.80,4.84,1.290,0.24,6,6,1,GPS Fix (SPS),Stopped
1770572307.886374,57.83438750,12.30737033,57.83438642,12.30736856,2.467,2.500,75.60,4.84,1.290,0.37,6,6,1,GPS Fix (SPS),Stopped
1770572308.8798668,57.83438500,12.30737067,57.83438571,12.30736961,2.467,2.500,75.40,4.84,1.290,0.69,6,6,1,GPS Fix (SPS),Stopped
1770572309.8858476,57.83438717,12.30737400,57.83438644,12.30737181,2.467,2.500,75.40,4.84,1.290,0.55,6,6,1,GPS Fix (SPS),Stopped
1770572310.8846028,57.83438100,12.30739700,57.83438372,12.30738440,2.467,2.500,75.20,4.84,1.290,1.87,6,6,1,GPS Fix (SPS),Forward
1770572311.8900957,57.83437967,12.30740600,57.83438169,12.30739520,2.467,2.500,75.10,4.84,1.290,2.08,6,6,1,GPS Fix (SPS),Forward
1770572312.8773487,57.83437500,12.30740983,57.83437835,12.30740252,2.390,2.500,74.80,4.54,1.210,2.16,7,7,1,GPS Fix (SPS),Forward
1770572313.8873534,57.83437567,12.30742800,57.83437701,12.30741526,2.467,2.500,74.60,4.84,1.290,2.54,6,6,1,GPS Fix (SPS),Forward
1770572314.8842778,57.83437767,12.30742483,57.83437734,12.30742005,2.467,2.500,74.30,4.84,1.290,1.68,6,6,1,GPS Fix (SPS),Forward
1770572315.8899894,57.83437117,12.30743200,57.83437425,12.30742602,2.467,2.500,74.10,4.84,1.290,2.15,6,6,1,GPS Fix (SPS),Forward
1770572316.882388,57.83436450,12.30744267,57.83436938,12.30743434,2.467,2.500,73.90,4.84,1.290,2.74,6,6,1,GPS Fix (SPS),Forward
1770572317.8895996,57.83436083,12.30743017,57.83436510,12.30743226,2.467,2.500,73.70,4.84,1.290,2.24,6,6,1,GPS Fix (SPS),Stopped
1770572318.8839426,57.83435317,12.30743617,57.83435914,12.30743421,2.467,2.500,73.60,4.84,1.290,2.57,6,6,1,GPS Fix (SPS),Stopped
1770572319.8774,57.83435300,12.30743117,57.83435607,12.30743269,2.467,2.500,73.40,4.84,1.290,1.80,6,6,1,GPS Fix (SPS),Stopped
1770572320.8843808,57.83435133,12.30742183,57.83435370,12.30742726,2.467,2.500,73.00,4.84,1.290,1.62,6,6,1,GPS Fix (SPS),Reverse
1770572321.8773763,57.83435217,12.30740833,57.83435293,12.30741780,2.714,2.500,72.80,5.81,1.550,1.28,5,5,1,GPS Fix (SPS),Reverse
1770572322.884112,57.83435417,12.30739650,57.83435355,12.30740715,2.714,2.500,72.50,5.81,1.550,1.05,5,5,1,GPS Fix (SPS),Reverse
1770572323.8850155,57.83435317,12.30739700,57.83435336,12.30740207,2.714,2.500,72.30,5.81,1.550,0.79,5,5,1,GPS Fix (SPS),Reverse
1770572324.884289,57.83434833,12.30738633,57.83435085,12.30739420,2.467,2.500,72.00,4.84,1.290,1.40,6,6,1,GPS Fix (SPS),Reverse
1770572325.8840604,57.83434917,12.30738417,57.83435001,12.30738919,2.495,2.500,71.80,4.95,1.320,0.92,5,5,1,GPS Fix (SPS),Reverse
1770572326.88466,57.83435550,12.30737033,57.83435275,12.30737976,3.629,2.500,71.60,9.41,2.510,0.71,5,5,1,GPS Fix (SPS),Reverse
1770572327.882303,57.83435783,12.30737867,57.83435529,12.30737921,3.629,2.500,71.50,9.41,2.510,0.31,5,5,1,GPS Fix (SPS),Stopped
1770572328.885422,57.83436417,12.30737267,57.83435973,12.30737594,3.629,2.500,71.40,9.41,2.510,0.75,5,5,1,GPS Fix (SPS),Stopped
1770572329.8834167,57.83436900,12.30736450,57.83436436,12.30737022,3.629,2.500,71.20,9.41,2.510,0.85,5,5,1,GPS Fix (SPS),Reverse
1770572330.877038,57.83436233,12.30737550,57.83436335,12.30737286,3.629,2.500,71.10,9.41,2.510,0.71,5,5,1,GPS Fix (SPS),Stopped
1770572331.8848784,57.83436533,12.30736433,57.83436434,12.30736860,3.629,2.500,70.90,9.41,2.510,0.09,5,5,1,GPS Fix (SPS),Reverse
1770572332.8854659,57.83436467,12.30735783,57.83436450,12.30736321,2.495,2.500,70.60,4.95,1.320,0.27,5,5,1,GPS Fix (SPS),Reverse
1770572333.8857236,57.83436267,12.30733567,57.83436359,12.30734944,2.495,2.500,70.30,4.95,1.320,1.30,5,5,1,GPS Fix (SPS),Reverse
1770572334.891335,57.83435583,12.30734467,57.83435971,12.30734705,2.467,2.500,70.10,4.84,1.290,1.04,6,6,1,GPS Fix (SPS),Stopped
1770572335.8874035,57.83435533,12.30733800,57.83435752,12.30734253,2.467,2.500,69.60,4.84,1.290,0.75,6,6,1,GPS Fix (SPS),Reverse
1770572336.890475,57.83435033,12.30732700,57.83435393,12.30733476,2.467,2.500,69.00,4.84,1.290,1.30,6,6,1,GPS Fix (SPS),Reverse
1770572337.884025,57.83435283,12.30731683,57.83435338,12.30732580,2.390,2.500,68.40,4.54,1.210,0.66,7,7,1,GPS Fix (SPS),Reverse
1770572338.8844607,57.83435250,12.30731183,57.83435294,12.30731882,2.390,2.500,67.80,4.54,1.210,0.54,7,7,1,GPS Fix (SPS),Reverse
1770572339.8841388,57.83435100,12.30729633,57.83435197,12.30730757,2.390,2.500,67.20,4.54,1.210,1.31,7,7,1,GPS Fix (SPS),Reverse
1770572340.8830407,57.83434667,12.30730383,57.83434932,12.30730570,2.390,2.500,66.80,4.54,1.210,1.15,7,7,1,GPS Fix (SPS),Stopped
1770572341.88391,57.83434550,12.30730383,57.83434741,12.30730477,2.390,2.500,66.40,4.54,1.210,0.94,7,7,1,GPS Fix (SPS),Stopped
1770572342.8834052,57.83434750,12.30730550,57.83434745,12.30730513,2.390,2.500,66.20,4.54,1.210,0.27,7,7,1,GPS Fix (SPS),Stopped
1770572343.8847394,57.83435267,12.30731817,57.83435006,12.30731165,2.467,2.500,66.00,4.84,1.290,0.91,6,6,1,GPS Fix (SPS),Forward
1770572344.883758,57.83435550,12.30731533,57.83435278,12.30731349,2.390,2.500,65.90,4.54,1.210,0.61,7,7,1,GPS Fix (SPS),Stopped
1770572345.8897088,57.83435900,12.30731567,57.83435589,12.30731458,2.390,2.500,66.10,4.54,1.210,0.71,7,7,1,GPS Fix (SPS),Stopped
1770572346.8852377,57.83435383,12.30732100,57.83435486,12.30731779,2.390,2.500,66.10,4.54,1.210,0.56,7,7,1,GPS Fix (SPS),Stopped
