time_s,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
167.04,57.834473166666676,12.307294000000002,57.83447136128824,12.307292396600149,3.625,2.5,2.5,0.367926622159316,6,6,Reverse,78.4,5.4375,1
168.08,57.83447366666666,12.307296166666667,57.834472513977445,12.307294281633409,3.625,2.5,2.5,0.3089336067338163,6,6,Reverse,77.1,5.4375,1
169.04,57.834474666666665,12.307297833333333,57.834473590322055,12.30729605748337,3.625,2.5,2.5,0.23770261519457125,6,6,Reverse,77.0,5.4375,1
170.07,57.834474,12.307299833333332,57.83447379516103,12.30729794540835,3.625,2.5,2.5,0.18331061296287865,6,6,Reverse,76.7,5.4375,1
171.08,57.834473333333335,12.307301833333334,57.83447356424718,12.307299889370842,3.625,2.5,2.5,0.1591803871106963,6,6,Reverse,77.1,5.4375,1
172.04,57.834480166666665,12.307303833333332,57.83447686545692,12.307301861352087,3.625,2.5,2.5,0.1609902417718736,6,6,Reverse,77.2,5.4375,1
173.02,57.834479166666675,12.307305000000001,57.8344780160618,12.307303430676045,3.625,2.5,2.5,0.24131890029588904,6,6,Reverse,75.1,5.4375,1
174.04,57.83447683333334,12.307306833333334,57.83447742469757,12.30730513200469,3.625,2.5,2.5,0.27765225408191774,6,6,Reverse,75.1,5.4375,1
175.05,57.834481000000004,12.307308833333332,57.83447921234879,12.30730698266901,3.625,2.5,2.5,0.26209181115165703,6,6,Reverse,75.4,5.4375,1
176.09,57.834482166666675,12.307310666666668,57.83448068950773,12.307308824667839,3.625,2.5,2.5,0.27918550418167565,6,6,Reverse,73.9,5.4375,1
177.11,57.83448083333333,12.307311833333332,57.83448076142053,12.307310329000586,3.625,2.5,2.5,0.21660962054627453,6,6,Reverse,73.6,5.4375,1
178.02,57.8344765,12.307312166666668,57.834478630710265,12.307311247833626,3.625,2.5,2.5,0.21707299793157983,6,6,Reverse,73.7,5.4375,1
179.04,57.83447283333333,12.307311666666665,57.8344757320218,12.307311457250146,3.625,2.5,2.5,0.2723257136851439,6,6,Reverse,74.8,5.4375,1
180.03,57.834477666666665,12.307313500000001,57.83447669934423,12.307312478625073,3.625,2.5,2.5,0.2859642930518393,6,6,Reverse,75.5,5.4375,1
181.02,57.83448,12.307315833333332,57.83447834967212,12.307314155979203,3.625,2.5,2.5,0.30676462745329947,6,6,Reverse,74.0,5.4375,1
182.02,57.834478833333336,12.307316166666665,57.83447859150272,12.307315161322935,3.625,2.5,2.5,0.2967107016457013,6,6,Reverse,73.5,5.4375,1
183.01,57.834478000000004,12.307316666666669,57.83447829575137,12.3073159139948,3.625,2.5,2.5,0.29190680823623544,6,6,Reverse,73.5,5.4375,1
184.01,57.834475000000005,12.307317000000001,57.83447664787568,12.307316456997402,3.625,2.5,2.5,0.24475697653905723,6,6,Reverse,73.5,5.4375,1
185.01,57.834476166666676,12.307317833333332,57.83447640727118,12.307317145165367,3.625,2.5,2.5,0.268664195399207,6,6,Reverse,74.1,5.4375,1
186.02,57.83447866666667,12.307319333333332,57.834477536968926,12.30731823924935,3.625,2.5,2.5,0.2788635536024284,6,6,Reverse,73.8,5.4375,1
187.01,57.834480666666664,12.307320333333333,57.83447910181779,12.30731928629134,3.625,2.5,2.5,0.24647615119229666,6,6,Reverse,73.1,5.4375,1
188.03,57.834480500000005,12.30732,57.8344798009089,12.307319643145672,3.625,2.5,2.5,0.1885265498749544,6,6,Reverse,72.5,5.4375,1
189.09,57.83448166666667,12.3073205,57.834480733787785,12.307320071572835,3.625,2.5,2.5,0.23656882610311877,6,6,Reverse,72.2,5.4375,1
190.04,57.83448033333334,12.307321166666668,57.83448053356056,12.307320619119752,3.625,2.5,2.5,0.23765050434063903,6,6,Reverse,71.7,5.4375,1
191.02,57.83447733333334,12.307319666666668,57.83447893344695,12.307320142893209,3.625,2.5,2.5,0.1999856678475408,6,6,Reverse,72.0,5.4375,1
192.0,57.834477500000006,12.3073205,57.834478216723475,12.307320321446605,3.625,2.5,2.5,0.16187966898896955,6,6,Reverse,72.5,5.4375,1
193.04,57.83447733333334,12.307320833333332,57.83447777502841,12.307320577389968,3.625,2.5,2.5,0.1753140082998631,6,6,Reverse,72.4,5.4375,1
194.03,57.834474666666665,12.3073205,57.834476220847534,12.307320538694984,3.625,2.5,2.5,0.15957726229442293,6,6,Reverse,72.4,5.4375,1
195.0,57.834478000000004,12.307321166666668,57.83447711042377,12.307320852680826,3.625,2.5,2.5,0.16913597900952704,6,6,Reverse,72.7,5.4375,1
196.02,57.834475833333336,12.307321000000002,57.83447647187855,12.307320926340413,3.625,2.5,2.5,0.17857268391613126,6,6,Reverse,71.9,5.4375,1
197.01,57.8344795,12.307321000000002,57.83447798593928,12.307320963170207,3.625,2.5,2.5,0.13558750425807542,6,6,Reverse,72.5,5.4375,1
198.04,57.83448133333333,12.307322166666665,57.8344796596363,12.307321564918437,3.625,2.5,2.5,0.18776811481142683,6,6,Reverse,71.1,5.4375,1
199.01,57.834486166666665,12.307323499999999,57.83448291315148,12.307322532459217,3.625,2.5,2.5,0.24096360857255755,6,6,Reverse,70.3,5.4375,1
200.06,57.834487833333334,12.307324666666666,57.83448537324241,12.307323599562942,3.625,2.5,2.5,0.2564012445581053,6,6,Reverse,69.1,5.4375,1
201.03,57.834489,12.307325666666667,57.8344871866212,12.307324633114805,3.625,2.5,2.5,0.22262559247664876,6,6,Reverse,68.6,5.4375,1
202.01,57.83448799999999,12.307327500000001,57.8344875933106,12.307326066557403,3.625,2.5,2.5,0.2103146518713468,6,6,Reverse,68.0,5.4375,1
203.0,57.83448716666667,12.307330000000002,57.83448737998864,12.307328033278703,2.75,2.5,2.5,0.2203540735965973,7,7,Reverse,68.1,4.125,1
204.06,57.834483500000005,12.307332166666667,57.83448543999432,12.307330099972685,2.75,2.5,2.5,0.21404778876003444,7,7,Reverse,68.3,4.125,1
205.08,57.834480166666665,12.3073335,57.834482803330495,12.307331799986343,2.75,2.5,2.5,0.1832719517417386,7,7,Reverse,69.4,4.125,1
206.04,57.83448,12.307335166666666,57.83448140166524,12.307333483326504,2.75,2.5,2.5,0.15666497375954308,7,7,Reverse,70.4,4.125,1
207.01,57.834478833333336,12.307335833333331,57.83448011749929,12.307334658329918,3.075,2.5,2.5,0.12769227946917838,6,6,Reverse,70.2,4.612500000000001,1
208.05,57.834477,12.307336166666667,57.834478558749645,12.307335412498293,3.075,2.5,2.5,0.12473367264436913,6,6,Reverse,70.2,4.612500000000001,1
209.04,57.834474666666665,12.307336000000001,57.83447661270816,12.307335706249146,3.075,2.5,2.5,0.12946597487969838,6,6,Reverse,70.7,4.612500000000001,1
210.01,57.834472999999996,12.307336166666667,57.83447480635407,12.307335936457907,3.075,2.5,2.5,0.10909591402250303,6,6,Reverse,71.1,4.612500000000001,1
211.11,57.834473333333335,12.307337333333331,57.83447406984371,12.30733663489562,3.075,2.5,2.5,0.15995063499306442,6,6,Reverse,71.4,4.612500000000001,1
212.01,57.834473499999994,12.307338499999998,57.83447378492185,12.307337567447808,3.075,2.5,2.5,0.23310238665350821,6,6,Reverse,71.6,4.612500000000001,1
213.09,57.834474500000006,12.307338499999998,57.83447414246093,12.307338033723903,3.075,2.5,2.5,0.20669107126951872,6,6,Reverse,71.6,4.612500000000001,1
214.01,57.83447683333334,12.307338833333331,57.83447548789714,12.307338433528617,2.75,2.5,2.5,0.21353793474019422,7,7,Reverse,71.2,4.125,1
215.04,57.834478000000004,12.307340666666668,57.83447674394857,12.307339550097643,2.75,2.5,2.5,0.19689661690491359,7,7,Reverse,70.6,4.125,1
216.02,57.834479166666675,12.307340833333335,57.83447795530762,12.30734019171549,2.75,2.5,2.5,0.2700332947430829,7,7,Reverse,70.3,4.125,1
217.04,57.834480666666664,12.307341833333332,57.83447931098714,12.307341012524411,2.75,2.5,2.5,0.2597878740209454,7,7,Reverse,70.1,4.125,1
218.02,57.83448266666666,12.307343500000002,57.834480988826904,12.307342256262206,2.75,2.5,2.5,0.2500463190995507,7,7,Reverse,69.6,4.125,1
219.04,57.83448583333334,12.307346500000001,57.83448341108012,12.307344378131104,2.75,2.5,2.5,0.2896584423212576,7,7,Reverse,69.0,4.125,1
220.06,57.834487,12.307346500000001,57.83448520554006,12.307345439065552,2.75,2.5,2.5,0.2594763581543226,7,7,Reverse,68.1,4.125,1
221.05,57.83448666666666,12.307346500000001,57.83448593610336,12.307345969532777,2.75,2.5,2.5,0.20421632122789332,7,7,Reverse,67.7,4.125,1
222.04,57.834487,12.307346666666668,57.83448646805168,12.307346318099722,2.75,2.5,2.5,0.1642528741462586,7,7,Reverse,67.7,4.125,1
223.04,57.83448716666667,12.307345999999999,57.83448681735918,12.30734615904986,2.75,2.5,2.5,0.16917427829186427,7,7,Reverse,67.5,4.125,1
224.02,57.834487833333334,12.307345999999999,57.83448732534625,12.30734607952493,2.75,2.5,2.5,0.1540771728790735,7,7,Reverse,67.3,4.125,1
225.09,57.83448883333334,12.307346333333332,57.8344880793398,12.30734620642913,2.75,2.5,2.5,0.2008066525249429,7,7,Reverse,67.1,4.125,1
226.06,57.834489500000004,12.307346333333332,57.8344887896699,12.307346269881231,2.75,2.5,2.5,0.22643524794972933,7,7,Reverse,66.8,4.125,1
227.03,57.834489166666664,12.307345666666667,57.83448897816828,12.30734596827395,2.75,2.5,2.5,0.2136424021697593,7,7,Reverse,66.7,4.125,1
228.02,57.834487833333334,12.3073445,57.83448840575081,12.307345234136974,3.075,2.5,2.5,0.20587812680764914,6,6,Reverse,66.9,4.612500000000001,1
229.04,57.834486,12.307343666666668,57.8344872028754,12.307344450401821,3.075,2.5,2.5,0.2107644719421961,6,6,Reverse,67.1,4.612500000000001,1
230.02,57.834485166666674,12.307343,57.83448618477104,12.30734372520091,3.075,2.5,2.5,0.217044530068207,6,6,Reverse,67.1,4.612500000000001,1
231.06,57.834484999999994,12.307342333333334,57.83448559238552,12.307343029267122,2.75,2.5,2.5,0.1726236141036073,7,7,Reverse,67.0,4.125,1
232.04,57.834484999999994,12.307341000000001,57.83448529619275,12.307342014633562,2.75,2.5,2.5,0.17202008688183532,7,7,Reverse,66.8,4.125,1
233.03,57.834484,12.307340500000002,57.83448464809638,12.307341257316782,2.75,2.5,2.5,0.14673860018744736,7,7,Reverse,67.1,4.125,1
234.02,57.834481999999994,12.307338166666666,57.834483324048186,12.307339711991723,3.075,2.5,2.5,0.13934597077935612,6,6,Reverse,67.2,4.612500000000001,1
235.14,57.83448116666667,12.307336000000001,57.83448224535743,12.307337855995863,2.75,2.5,2.5,0.1476054921719465,7,7,Reverse,67.9,4.125,1
236.05,57.834480500000005,12.3073365,57.83448137267872,12.307337177997931,2.75,2.5,2.5,0.16057537204350653,7,7,Reverse,67.8,4.125,1
237.06,57.83448033333334,12.307337500000001,57.83448085300603,12.307337338998966,2.75,2.5,2.5,0.1700349104044684,7,7,Reverse,67.9,4.125,1
238.04,57.83448033333334,12.307337500000001,57.83448059316969,12.307337419499483,2.75,2.5,2.5,0.1680354517832967,7,7,Reverse,67.6,4.125,1
239.02,57.834481000000004,12.307338499999998,57.83448079658484,12.307337959749741,2.75,2.5,2.5,0.20249223865070767,7,7,Reverse,67.6,4.125,1
240.04,57.8344795,12.307338166666666,57.83448014829242,12.307338063208203,2.75,2.5,2.5,0.267203278977876,7,7,Reverse,67.3,4.125,1
241.06,57.834479166666675,12.307338166666666,57.83447965747955,12.307338114937435,3.075,2.5,2.5,0.26796152490270936,6,6,Reverse,67.4,4.612500000000001,1
242.04,57.834477500000006,12.307336999999999,57.83447857873978,12.307337557468717,3.075,2.5,2.5,0.2285123606774881,6,6,Reverse,67.6,4.612500000000001,1
243.03,57.834474833333324,12.307336166666667,57.834476706036554,12.307336862067691,3.075,2.5,2.5,0.1899037810249064,6,6,Reverse,68.3,4.612500000000001,1
244.04,57.83447233333333,12.307333999999999,57.83447451968494,12.307335431033845,3.075,2.5,2.5,0.16457139051033218,6,6,Reverse,68.9,4.612500000000001,1
245.09,57.834470833333334,12.307332,57.83447267650914,12.307333715516924,3.075,2.5,2.5,0.1829497860088988,6,6,Reverse,69.5,4.612500000000001,1
246.05,57.83446966666667,12.307332666666666,57.83447117158791,12.307333191091795,3.075,2.5,2.5,0.20670749983863548,6,6,Reverse,69.8,4.612500000000001,1
247.04,57.834467833333335,12.307329000000001,57.83446950246062,12.307331095545898,3.075,2.5,2.5,0.23512809094958453,6,6,Reverse,69.9,4.612500000000001,1
248.06,57.834467333333336,12.307328666666669,57.83446841789698,12.307329881106282,3.075,2.5,2.5,0.23838319012371023,6,6,Reverse,70.3,4.612500000000001,1
249.05,57.834465,12.307326333333332,57.83446670894849,12.307328107219808,3.075,2.5,2.5,0.2082309824206579,6,6,Reverse,70.3,4.612500000000001,1
250.1,57.83446416666667,12.307324833333332,57.83446543780758,12.30732647027657,3.075,2.5,2.5,0.20105933689183889,6,6,Reverse,70.7,4.612500000000001,1
251.06,57.83446233333334,12.307322500000001,57.83446388557046,12.307324485138286,3.075,2.5,2.5,0.1824294621824764,6,6,Reverse,71.0,4.612500000000001,1
252.08,57.8344595,12.30731633333333,57.83446169278523,12.307320409235809,2.75,2.5,2.5,0.21806073837512058,7,7,Reverse,71.3,4.125,1
253.11,57.834458,12.307312833333333,57.83445984639261,12.30731662128457,2.75,2.5,2.5,0.22327699028718404,7,7,Reverse,72.0,4.125,1
254.06,57.83445733333333,12.307310166666666,57.834458589862976,12.307313393975617,2.75,2.5,2.5,0.1918656592908362,7,7,Reverse,72.5,4.125,1
255.04,57.83445749999999,12.307310500000002,57.83445804493148,12.30731194698781,2.75,2.5,2.5,0.20677129678672024,7,7,Reverse,72.9,4.125,1
256.09,57.83445466666667,12.3073095,57.83445635579908,12.307310723493906,2.75,2.5,2.5,0.2416099292231422,7,7,Reverse,73.0,4.125,1
257.04,57.83445383333333,12.307309333333334,57.8344550945662,12.30731002841362,2.75,2.5,2.5,0.23844840607795223,7,7,Reverse,73.2,4.125,1
258.05,57.83445466666667,12.307310833333334,57.83445488061644,12.307310430873477,2.75,2.5,2.5,0.22048260159480487,7,7,Reverse,73.2,4.125,1
259.06,57.83445183333333,12.307306666666667,57.83445335697488,12.307308548770072,2.75,2.5,2.5,0.23830409760415622,7,7,Reverse,73.2,4.125,1
260.04,57.8344475,12.307304833333335,57.83445042848744,12.307306691051703,2.75,2.5,2.5,0.34153651061502166,7,7,Reverse,73.6,4.125,1
261.07,57.83444433333334,12.307303000000001,57.83444738091039,12.307304845525852,2.75,2.5,2.5,0.3990598818267878,7,7,Reverse,73.8,4.125,1
262.11,57.83444183333333,12.307300833333333,57.83444460712186,12.307302839429592,2.75,2.5,2.5,0.4244392127330532,7,7,Reverse,74.1,4.125,1
263.1,57.83444033333333,12.3073005,57.8344424702276,12.307301669714796,2.75,2.5,2.5,0.42569091943710113,7,7,Reverse,74.4,4.125,1
264.09,57.83443966666667,12.307299333333333,57.834441068447134,12.307300501524065,2.75,2.5,2.5,0.37138711987548795,7,7,Reverse,74.4,4.125,1
265.06,57.83443916666667,12.307299666666665,57.8344401175569,12.307300084095365,2.75,2.5,2.5,0.3202015475863823,7,7,Reverse,74.5,4.125,1
266.07,57.834438,12.307300000000001,57.83443905877845,12.307300042047684,2.75,2.5,2.5,0.28272629361277357,7,7,Reverse,74.4,4.125,1
267.06,57.83443833333334,12.307299333333333,57.83443869605589,12.307299687690508,2.75,2.5,2.5,0.2529236734791401,7,7,Reverse,74.3,4.125,1
268.06,57.83443766666666,12.307298833333334,57.83443818136128,12.307299260511922,2.75,2.5,2.5,0.21829200638192311,7,7,Reverse,74.2,4.125,1
269.09,57.8344375,12.3072995,57.834437840680636,12.30729938025596,2.75,2.5,2.5,0.2240577118838249,7,7,Reverse,74.0,4.125,1
270.04,57.834438500000005,12.307300166666668,57.83443817034032,12.307299773461313,2.75,2.5,2.5,0.18562335406119154,7,7,Reverse,73.9,4.125,1
271.06,57.83443883333333,12.307300999999999,57.83443850183683,12.307300386730656,2.75,2.5,2.5,0.1764764507177311,7,7,Reverse,73.8,4.125,1
272.04,57.834438,12.307300833333333,57.83443825091841,12.307300610031994,2.75,2.5,2.5,0.1359327192015297,7,7,Reverse,73.7,4.125,1
273.04,57.83443933333333,12.307302499999999,57.83443879212587,12.307301555015997,2.75,2.5,2.5,0.1497031616808657,7,7,Reverse,73.6,4.125,1
274.06,57.83443933333333,12.307302666666665,57.8344390627296,12.30730211084133,2.75,2.5,2.5,0.14370422318096032,7,7,Reverse,73.1,4.125,1
275.04,57.83443966666667,12.307302499999999,57.834439364698135,12.307302305420665,2.75,2.5,2.5,0.13975087600843847,7,7,Reverse,73.0,4.125,1
276.02,57.83443966666667,12.307302,57.8344395156824,12.307302152710333,2.75,2.5,2.5,0.14940076333742075,7,7,Reverse,72.8,4.125,1
277.03,57.834439499999995,12.307302833333331,57.834439507841196,12.307302493021831,2.75,2.5,2.5,0.1606844929477086,7,7,Reverse,72.7,4.125,1
278.06,57.834440166666674,12.307303333333333,57.83443983725394,12.307302913177583,2.75,2.5,2.5,0.1396435326516678,7,7,Reverse,72.5,4.125,1
279.08,57.8344405,12.307303999999998,57.83444016862697,12.30730345658879,2.75,2.5,2.5,0.16636262618757092,7,7,Reverse,72.3,4.125,1
280.07,57.834439499999995,12.307304666666669,57.83443983431348,12.307304061627729,2.75,2.5,2.5,0.2308862132518196,7,7,Reverse,72.2,4.125,1
281.06,57.834439833333334,12.307305833333333,57.83443983382341,12.307304947480532,2.75,2.5,2.5,0.21010726323194268,7,7,Reverse,72.1,4.125,1
282.02,57.8344405,12.307307666666668,57.834440166911705,12.307306307073599,2.75,2.5,2.5,0.207514905695533,7,7,Reverse,72.2,4.125,1
283.06,57.83444033333333,12.307307666666668,57.83444025012252,12.307306986870135,2.75,2.5,2.5,0.20354664249163523,7,7,Reverse,72.1,4.125,1
284.07,57.83443933333333,12.307307,57.834439791727924,12.307306993435066,2.75,2.5,2.5,0.23350240783596105,7,7,Reverse,72.2,4.125,1
285.03,57.834438166666665,12.307308166666667,57.834438979197294,12.307307580050868,2.75,2.5,2.5,0.2720628107611684,7,7,Reverse,72.4,4.125,1
286.09,57.83443783333334,12.307309000000002,57.83443840626531,12.307308290025434,2.75,2.5,2.5,0.23964691029280183,7,7,Reverse,72.4,4.125,1
287.1,57.834437166666675,12.307308666666666,57.834437786466,12.30730847834605,2.75,2.5,2.5,0.22581258435695448,7,7,Reverse,72.3,4.125,1
288.02,57.83443666666667,12.307307666666668,57.83443722656633,12.307308072506359,2.75,2.5,2.5,0.18938393510750778,7,7,Reverse,72.1,4.125,1
289.04,57.834435166666665,12.307308,57.8344361966165,12.30730803625318,2.75,2.5,2.5,0.23632081244623152,7,7,Reverse,71.9,4.125,1
290.03,57.834433499999996,12.307307666666668,57.83443484830825,12.307307851459925,2.75,2.5,2.5,0.26439929475996243,7,7,Reverse,72.0,4.125,1
291.09,57.83443366666667,12.307307500000002,57.83443425748746,12.307307675729962,2.75,2.5,2.5,0.22227103353327,7,7,Reverse,72.1,4.125,1
292.03,57.834432500000005,12.307305000000001,57.83443337874373,12.307306337864983,2.75,2.5,2.5,0.21614845136968577,7,7,Reverse,72.1,4.125,1
293.04,57.834432,12.307303000000001,57.834432689371866,12.307304668932492,2.75,2.5,2.5,0.2122603760223707,7,7,Reverse,72.1,4.125,1
294.07,57.834431166666675,12.307301666666667,57.83443192801927,12.30730316779958,2.75,2.5,2.5,0.18810235808804499,7,7,Reverse,72.0,4.125,1
295.02,57.834429500000006,12.307303666666666,57.834430714009635,12.307303417233122,2.75,2.5,2.5,0.23232593868017265,7,7,Reverse,71.8,4.125,1
296.04,57.834429,12.3073035,57.83442985700482,12.30730345861656,2.75,2.5,2.5,0.22518611245249778,7,7,Reverse,71.8,4.125,1
297.03,57.834428499999994,12.307302166666666,57.834429178502404,12.307302812641614,2.75,2.5,2.5,0.24538592395026818,7,7,Reverse,71.7,4.125,1
298.05,57.83442883333334,12.307302499999999,57.834429005917876,12.307302656320806,2.75,2.5,2.5,0.23543593556244197,7,7,Reverse,71.7,4.125,1
299.04,57.834428333333335,12.307300666666666,57.8344286696256,12.307301661493737,2.75,2.5,2.5,0.2845436662033978,7,7,Reverse,71.7,4.125,1
300.07,57.83442883333334,12.307298,57.83442875147947,12.307299830746867,2.75,2.5,2.5,0.36981894230364193,7,7,Reverse,71.8,4.125,1
301.05,57.83442883333334,12.307294833333334,57.834428792406406,12.3072973320401,2.75,2.5,2.5,0.42262707919997716,7,7,Reverse,71.7,4.125,1
302.04,57.83442883333334,12.307292666666667,57.834428812869874,12.307294999353385,2.75,2.5,2.5,0.4322464505812904,7,7,Reverse,71.7,4.125,1
303.04,57.83442916666666,12.307290833333331,57.83442898976827,12.307292916343357,2.75,2.5,2.5,0.49341781065473195,7,7,Reverse,71.6,4.125,1
